date_time,site,wind_spd,wind_dir,temperature,rel_humidity,clouds,weather_icon,weather_code,weather_description,visibility,precipitation,snow,part_of_day,solar_rad,dhi,dni,ghi
2024-07-04 22:45:00+00:00,324020.187980122,8.1025,315,36,5.75,25,,802,,16000,0,0,,657,100.5,848.25,662.25
2024-07-04 23:00:00+00:00,323742.433108866,8.92,310,36,6,25,c02d,802,Scattered clouds,16000,0,0,day,613,98,835,618
2024-07-04 23:15:00+00:00,322922.058720539,9.015,307.5,35.75,5.75,23.25,,801.75,,16000,0,0,,563.5,94.25,813.25,567.5
2024-07-04 23:30:00+00:00,322101.684332211,9.11,305,35.5,5.5,21.5,,801.5,,16000,0,0,,514,90.5,791.5,517
2024-07-04 23:45:00+00:00,321281.309943883,9.205,302.5,35.25,5.25,19.75,,801.25,,16000,0,0,,464.5,86.75,769.75,466.5
2024-07-05 00:00:00+00:00,320460.935555556,9.3,300,35,5,18,c02d,801,Few clouds,16000,0,0,day,415,83,748,416
2024-07-05 00:15:00+00:00,316684.416653363,8.455,305,34.75,5.25,13.5,,800.75,,16000,0,0,,363.5,77.75,709.5,364.25
2024-07-05 00:30:00+00:00,312907.897751171,7.61,310,34.5,5.5,9,,800.5,,16000,0,0,,312,72.5,671,312.5
2024-07-05 00:45:00+00:00,309131.378848978,6.765,315,34.25,5.75,4.5,,800.25,,16000,0,0,,260.5,67.25,632.5,260.75
2024-07-05 01:00:00+00:00,305354.859946786,5.92,320,34,6,0,c01d,800,Clear Sky,16000,0,0,day,209,62,594,209
2024-07-05 01:15:00+00:00,303802.791904534,5.65,323.75,33.75,6.25,0,,800,,16000,0,0,,164.75,53.25,503.5,164.75
2024-07-05 01:30:00+00:00,302250.723862282,5.38,327.5,33.5,6.5,0,,800,,16000,0,0,,120.5,44.5,413,120.5
2024-07-05 01:45:00+00:00,300698.65582003,5.11,331.25,33.25,6.75,0,,800,,16000,0,0,,76.25,35.75,322.5,76.25
2024-07-05 02:00:00+00:00,299146.587777778,4.84,335,33,7,0,c01n,800,Clear Sky,16000,0,0,day,32,27,232,32
2024-07-05 02:15:00+00:00,296710.98,4.6525,338.75,32.5,7.25,0,,800,,16000,0,0,,24,20.25,174,24
2024-07-05 02:30:00+00:00,294275.372222222,4.465,342.5,32,7.5,0,,800,,16000,0,0,,16,13.5,116,16
2024-07-05 02:45:00+00:00,291839.764444444,4.2775,346.25,31.5,7.75,0,,800,,16000,0,0,,8,6.75,58,8
2024-07-05 03:00:00+00:00,289404.156666667,4.09,350,31,8,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-07-05 03:15:00+00:00,276435.521666667,3.78,267.5,30.25,8.5,0,,800,,16000,0,0,,0,0,0,0
2024-07-05 03:30:00+00:00,263466.886666667,3.47,185,29.5,9,0,,800,,16000,0,0,,0,0,0,0
2024-07-05 03:45:00+00:00,250498.251666667,3.16,102.5,28.75,9.5,0,,800,,16000,0,0,,0,0,0,0
2024-07-05 04:00:00+00:00,237529.616666667,2.85,20,28,10,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-07-05 04:15:00+00:00,236948.129368687,2.725,38.75,27.75,10.25,1.5,,800.25,,15750,0,0,,0,0,0,0
2024-07-05 04:30:00+00:00,236366.642070707,2.6,57.5,27.5,10.5,3,,800.5,,15500,0,0,,0,0,0,0
2024-07-05 04:45:00+00:00,235785.154772727,2.475,76.25,27.25,10.75,4.5,,800.75,,15250,0,0,,0,0,0,0
2024-07-05 05:00:00+00:00,235203.667474747,2.35,95,27,11,6,c02n,801,Few clouds,15000,0,0,night,0,0,0,0
2024-07-05 05:15:00+00:00,224299.348661616,2.5375,158.75,26.75,11.75,10.75,,801.25,,14250,0,0,,0,0,0,0
2024-07-05 05:30:00+00:00,213395.029848485,2.725,222.5,26.5,12.5,15.5,,801.5,,13500,0,0,,0,0,0,0
2024-07-05 05:45:00+00:00,202490.711035354,2.9125,286.25,26.25,13.25,20.25,,801.75,,12750,0,0,,0,0,0,0
2024-07-05 06:00:00+00:00,191586.392222222,3.1,350,26,14,25,c02n,802,Scattered clouds,12000,0,0,night,0,0,0,0
2024-07-05 06:15:00+00:00,202648.893055556,4.255,281.25,25.75,20.25,23.25,,801.75,,12500,0,0,,0,0,0,0
2024-07-05 06:30:00+00:00,213711.393888889,5.41,212.5,25.5,26.5,21.5,,801.5,,13000,0,0,,0,0,0,0
2024-07-05 06:45:00+00:00,224773.894722222,6.565,143.75,25.25,32.75,19.75,,801.25,,13500,0,0,,0,0,0,0
2024-07-05 07:00:00+00:00,235836.395555556,7.72,75,25,39,18,c02n,801,Few clouds,14000,0,0,night,0,0,0,0
2024-07-05 07:15:00+00:00,224956.521944444,8.52,78.75,24.75,42.25,13.5,,800.75,,14500,0,0,,0,0,0,0
2024-07-05 07:30:00+00:00,214076.648333333,9.32,82.5,24.5,45.5,9,,800.5,,15000,0,0,,0,0,0,0
2024-07-05 07:45:00+00:00,203196.774722222,10.12,86.25,24.25,48.75,4.5,,800.25,,15500,0,0,,0,0,0,0
2024-07-05 08:00:00+00:00,192316.901111111,10.92,90,24,52,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-07-05 08:15:00+00:00,193650.631666667,11.015,90,23.75,53.25,0,,800,,16000,0,0,,0,0,0,0
2024-07-05 08:30:00+00:00,194984.362222222,11.11,90,23.5,54.5,0,,800,,16000,0,0,,0,0,0,0
2024-07-05 08:45:00+00:00,196318.092777778,11.205,90,23.25,55.75,0,,800,,16000,0,0,,0,0,0,0
2024-07-05 09:00:00+00:00,197651.823333333,11.3,90,23,57,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-07-05 09:15:00+00:00,198076.680555556,10.6375,85,22.75,57.75,0,,800,,16000,0,0,,0,0,0,0
2024-07-05 09:30:00+00:00,198501.537777778,9.975,80,22.5,58.5,0,,800,,16000,0,0,,0,0,0,0
2024-07-05 09:45:00+00:00,198926.395,9.3125,75,22.25,59.25,0,,800,,16000,0,0,,0,0,0,0
2024-07-05 10:00:00+00:00,199351.252222222,8.65,70,22,60,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-07-05 10:15:00+00:00,208023.022777778,8.6375,72.5,22,60,1.5,,800.25,,16000,0,0,,0,0,0,0
2024-07-05 10:30:00+00:00,216694.793333333,8.625,75,22,60,3,,800.5,,16000,0,0,,0,0,0,0
2024-07-05 10:45:00+00:00,225366.563888889,8.6125,77.5,22,60,4.5,,800.75,,16000,0,0,,0,0,0,0
2024-07-05 11:00:00+00:00,234038.334444444,8.6,80,22,60,6,c02n,801,Few clouds,16000,0,0,night,0,0,0,0
2024-07-05 11:15:00+00:00,231504.502777778,8.9,80,21.75,61.25,10.75,,801.25,,16000,0,0,,0,0,0,0
2024-07-05 11:30:00+00:00,228970.671111111,9.2,80,21.5,62.5,15.5,,801.5,,16000,0,0,,0,0,0,0
2024-07-05 11:45:00+00:00,226436.839444444,9.5,80,21.25,63.75,20.25,,801.75,,16000,0,0,,0,0,0,0
2024-07-05 12:00:00+00:00,223903.007777778,9.8,80,21,65,25,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-07-05 12:15:00+00:00,224288.982634431,9.575,80,21.25,64,25,,802,,16000,0,0,,33,13,125.75,34.5
2024-07-05 12:30:00+00:00,224674.957491084,9.35,80,21.5,63,25,,802,,16000,0,0,,66,26,251.5,69
2024-07-05 12:45:00+00:00,225060.932347737,9.125,80,21.75,62,25,,802,,16000,0,0,,99,39,377.25,103.5
2024-07-05 13:00:00+00:00,225446.90720439,8.9,80,22,61,25,c02d,802,Scattered clouds,16000,0,0,day,132,52,503,138
2024-07-05 13:15:00+00:00,237158.540403293,8.6,81.25,22.25,60.25,25,,802,,16000,0,0,,180,58.25,553,188.5
2024-07-05 13:30:00+00:00,248870.173602195,8.3,82.5,22.5,59.5,25,,802,,16000,0,0,,228,64.5,603,239
2024-07-05 13:45:00+00:00,260581.806801098,8,83.75,22.75,58.75,25,,802,,16000,0,0,,276,70.75,653,289.5
2024-07-05 14:00:00+00:00,272293.44,7.7,85,23,58,25,c02d,802,Scattered clouds,16000,0,0,day,324,77,703,340
2024-07-05 14:15:00+00:00,261740.733333333,7.7,81.25,23.25,56.25,25,,802,,16000,0,0,,373.25,81,729.25,391.5
2024-07-05 14:30:00+00:00,251188.026666667,7.7,77.5,23.5,54.5,25,,802,,16000,0,0,,422.5,85,755.5,443
2024-07-05 14:45:00+00:00,240635.32,7.7,73.75,23.75,52.75,25,,802,,16000,0,0,,471.75,89,781.75,494.5
2024-07-05 15:00:00+00:00,230082.613333333,7.7,70,24,51,25,c02d,802,Scattered clouds,16000,0,0,day,521,93,808,546
2024-07-05 15:15:00+00:00,248198.804601835,6.33,82.5,24.5,49.25,25,,802,,16000,0,0,,566.25,96,824,593
2024-07-05 15:30:00+00:00,266314.995870336,4.96,95,25,47.5,25,,802,,16000,0,0,,611.5,99,840,640
2024-07-05 15:45:00+00:00,284431.187138838,3.59,107.5,25.5,45.75,25,,802,,16000,0,0,,656.75,102,856,687
2024-07-05 16:00:00+00:00,302547.378407339,2.22,120,26,44,25,c02d,802,Scattered clouds,16000,0,0,day,702,105,872,734
2024-07-05 16:15:00+00:00,290638.064916616,2.1525,131.25,26.5,42.75,25,,802,,16000,0,0,,738.5,106.75,881.75,771.75
2024-07-05 16:30:00+00:00,278728.751425892,2.085,142.5,27,41.5,25,,802,,16000,0,0,,775,108.5,891.5,809.5
2024-07-05 16:45:00+00:00,266819.437935168,2.0175,153.75,27.5,40.25,25,,802,,16000,0,0,,811.5,110.25,901.25,847.25
2024-07-05 17:00:00+00:00,254910.124444444,1.95,165,28,39,25,c02d,802,Scattered clouds,16000,0,0,day,848,112,911,885
2024-07-05 17:15:00+00:00,272428.688282828,1.7625,177.5,28,37.75,25,,802,,16000,0,0,,873.25,113.25,916.5,910.5
2024-07-05 17:30:00+00:00,289947.252121212,1.575,190,28,36.5,25,,802,,16000,0,0,,898.5,114.5,922,936
2024-07-05 17:45:00+00:00,307465.815959596,1.3875,202.5,28,35.25,25,,802,,16000,0,0,,923.75,115.75,927.5,961.5
2024-07-05 18:00:00+00:00,324984.37979798,1.2,215,28,34,25,c02d,802,Scattered clouds,16000,0,0,day,949,117,933,987
2024-07-05 18:15:00+00:00,327067.835407309,1.705,225,28.25,32.75,25,,802,,16000,0,0,,967,117.5,935,997.5
2024-07-05 18:30:00+00:00,329151.291016639,2.21,235,28.5,31.5,25,,802,,16000,0,0,,985,118,937,1008
2024-07-05 18:45:00+00:00,331234.746625968,2.715,245,28.75,30.25,25,,802,,16000,0,0,,1003,118.5,939,1018.5
2024-07-05 19:00:00+00:00,333318.202235298,3.22,255,29,29,25,c02d,802,Scattered clouds,16000,0,0,day,1021,119,941,1029
2024-07-05 19:15:00+00:00,331708.573620918,2.94,257.5,29.25,26.75,25,,802,,16000,0,0,,1016,118.75,940,1024
2024-07-05 19:30:00+00:00,330098.945006538,2.66,260,29.5,24.5,25,,802,,16000,0,0,,1011,118.5,939,1019
2024-07-05 19:45:00+00:00,328489.316392158,2.38,262.5,29.75,22.25,25,,802,,16000,0,0,,1006,118.25,938,1014
2024-07-05 20:00:00+00:00,326879.687777778,2.1,265,30,20,25,c02d,802,Scattered clouds,16000,0,0,day,1001,118,937,1009
2024-07-05 20:15:00+00:00,327647.736944444,2.1,268.75,30.25,19.5,25,,802,,16000,0,0,,981,117,932.75,989
2024-07-05 20:30:00+00:00,328415.786111111,2.1,272.5,30.5,19,25,,802,,16000,0,0,,961,116,928.5,969
2024-07-05 20:45:00+00:00,329183.835277778,2.1,276.25,30.75,18.5,25,,802,,16000,0,0,,941,115,924.25,949
2024-07-05 21:00:00+00:00,329951.884444444,2.1,280,31,18,25,c02d,802,Scattered clouds,16000,0,0,day,921,114,920,929
2024-07-05 21:15:00+00:00,329852.366111111,2.1625,282.5,31.25,17.75,25,,802,,16000,0,0,,887.75,112.5,912,895.25
2024-07-05 21:30:00+00:00,329752.847777778,2.225,285,31.5,17.5,25,,802,,16000,0,0,,854.5,111,904,861.5
2024-07-05 21:45:00+00:00,329653.329444444,2.2875,287.5,31.75,17.25,25,,802,,16000,0,0,,821.25,109.5,896,827.75
2024-07-05 22:00:00+00:00,329553.811111111,2.35,290,32,17,25,c02d,802,Scattered clouds,16000,0,0,day,788,108,888,794
2024-07-05 22:15:00+00:00,327860.983888889,2.73,291.25,32.25,16.75,25,,802,,16000,0,0,,744.25,105.5,874.75,750
2024-07-05 22:30:00+00:00,326168.156666667,3.11,292.5,32.5,16.5,25,,802,,16000,0,0,,700.5,103,861.5,706
2024-07-05 22:45:00+00:00,324475.329444444,3.49,293.75,32.75,16.25,25,,802,,16000,0,0,,656.75,100.5,848.25,662
2024-07-05 23:00:00+00:00,322782.502222222,3.87,295,33,16,25,c02d,802,Scattered clouds,16000,0,0,day,613,98,835,618
2024-07-05 23:15:00+00:00,321992.955277778,4.4525,291.25,33,15.75,25,,802,,16000,0,0,,563,94.25,813.25,567.5
2024-07-05 23:30:00+00:00,321203.408333333,5.035,287.5,33,15.5,25,,802,,16000,0,0,,513,90.5,791.5,517
2024-07-05 23:45:00+00:00,320413.861388889,5.6175,283.75,33,15.25,25,,802,,16000,0,0,,463,86.75,769.75,466.5
2024-07-06 00:00:00+00:00,319624.314444444,6.2,280,33,15,25,c02d,802,Scattered clouds,16000,0,0,day,413,83,748,416
2024-07-06 00:15:00+00:00,318398.574444444,6.1625,286.25,33.25,15.5,25,,802,,16000,0,0,,361.5,77.75,709.5,364.25
2024-07-06 00:30:00+00:00,317172.834444444,6.125,292.5,33.5,16,25,,802,,16000,0,0,,310,72.5,671,312.5
2024-07-06 00:45:00+00:00,315947.094444444,6.0875,298.75,33.75,16.5,25,,802,,16000,0,0,,258.5,67.25,632.5,260.75
2024-07-06 01:00:00+00:00,314721.354444444,6.05,305,34,17,25,c02d,802,Scattered clouds,16000,0,0,day,207,62,594,209
2024-07-06 01:15:00+00:00,313741.328333333,5.5925,303.75,33.5,18.25,25,,802,,16000,0,0,,163.25,53.25,503,164.75
2024-07-06 01:30:00+00:00,312761.302222222,5.135,302.5,33,19.5,25,,802,,16000,0,0,,119.5,44.5,412,120.5
2024-07-06 01:45:00+00:00,311781.276111111,4.6775,301.25,32.5,20.75,25,,802,,16000,0,0,,75.75,35.75,321,76.25
2024-07-06 02:00:00+00:00,310801.25,4.22,300,32,22,25,c02n,802,Scattered clouds,16000,0,0,day,32,27,230,32
2024-07-06 02:15:00+00:00,305636.023333333,4.3125,307.5,31.75,23.25,23.25,,801.75,,16000,0,0,,24,20.25,172.5,24
2024-07-06 02:30:00+00:00,300470.796666667,4.405,315,31.5,24.5,21.5,,801.5,,16000,0,0,,16,13.5,115,16
2024-07-06 02:45:00+00:00,295305.57,4.4975,322.5,31.25,25.75,19.75,,801.25,,16000,0,0,,8,6.75,57.5,8
2024-07-06 03:00:00+00:00,290140.343333333,4.59,330,31,27,18,c02n,801,Few clouds,16000,0,0,night,0,0,0,0
2024-07-06 03:15:00+00:00,290151.422777778,5.735,272.5,29.25,32,13.5,,800.75,,16000,0,0,,0,0,0,0
2024-07-06 03:30:00+00:00,290162.502222222,6.88,215,27.5,37,9,,800.5,,16000,0,0,,0,0,0,0
2024-07-06 03:45:00+00:00,290173.581666667,8.025,157.5,25.75,42,4.5,,800.25,,16000,0,0,,0,0,0,0
2024-07-06 04:00:00+00:00,290184.661111111,9.17,100,24,47,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-07-06 04:15:00+00:00,275913.131388889,9.4825,97.5,23.75,49,0,,800,,16000,0,0,,0,0,0,0
2024-07-06 04:30:00+00:00,261641.601666667,9.795,95,23.5,51,0,,800,,16000,0,0,,0,0,0,0
2024-07-06 04:45:00+00:00,247370.071944444,10.1075,92.5,23.25,53,0,,800,,16000,0,0,,0,0,0,0
2024-07-06 05:00:00+00:00,233098.542222222,10.42,90,23,55,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-07-06 05:15:00+00:00,228950.414753086,10.515,90,22.75,55.5,0,,800,,16000,0,0,,0,0,0,0
2024-07-06 05:30:00+00:00,224802.287283951,10.61,90,22.5,56,0,,800,,16000,0,0,,0,0,0,0
2024-07-06 05:45:00+00:00,220654.159814815,10.705,90,22.25,56.5,0,,800,,16000,0,0,,0,0,0,0
2024-07-06 06:00:00+00:00,216506.032345679,10.8,90,22,57,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-07-06 06:15:00+00:00,212947.514814815,9,80,22,56.75,0,,800,,16000,0,0,,0,0,0,0
2024-07-06 06:30:00+00:00,209388.997283951,7.2,70,22,56.5,0,,800,,16000,0,0,,0,0,0,0
2024-07-06 06:45:00+00:00,205830.479753086,5.4,60,22,56.25,0,,800,,16000,0,0,,0,0,0,0
2024-07-06 07:00:00+00:00,202271.962222222,3.6,50,22,56,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-07-06 07:15:00+00:00,201419.345277778,3.8475,43.75,21.75,55.75,0,,800,,16000,0,0,,0,0,0,0
2024-07-06 07:30:00+00:00,200566.728333333,4.095,37.5,21.5,55.5,0,,800,,16000,0,0,,0,0,0,0
2024-07-06 07:45:00+00:00,199714.111388889,4.3425,31.25,21.25,55.25,0,,800,,16000,0,0,,0,0,0,0
2024-07-06 08:00:00+00:00,198861.494444444,4.59,25,21,55,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-07-06 08:15:00+00:00,201189.868888889,4.2175,21.25,21,56.75,0,,800,,16000,0,0,,0,0,0,0
2024-07-06 08:30:00+00:00,203518.243333333,3.845,17.5,21,58.5,0,,800,,16000,0,0,,0,0,0,0
2024-07-06 08:45:00+00:00,205846.617777778,3.4725,13.75,21,60.25,0,,800,,16000,0,0,,0,0,0,0
2024-07-06 09:00:00+00:00,208174.992222222,3.1,10,21,62,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-07-06 09:15:00+00:00,205015.741111111,2.85,75,20.75,62.75,0,,800,,16000,0,0,,0,0,0,0
2024-07-06 09:30:00+00:00,201856.49,2.6,140,20.5,63.5,0,,800,,16000,0,0,,0,0,0,0
2024-07-06 09:45:00+00:00,198697.238888889,2.35,205,20.25,64.25,0,,800,,16000,0,0,,0,0,0,0
2024-07-06 10:00:00+00:00,195537.987777778,2.1,270,20,65,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-07-06 10:15:00+00:00,196375.601111111,2.13,227.5,20,65.75,1.5,,800.25,,16000,0,0,,0,0,0,0
2024-07-06 10:30:00+00:00,197213.214444444,2.16,185,20,66.5,3,,800.5,,16000,0,0,,0,0,0,0
2024-07-06 10:45:00+00:00,198050.827777778,2.19,142.5,20,67.25,4.5,,800.75,,16000,0,0,,0,0,0,0
2024-07-06 11:00:00+00:00,198888.441111111,2.22,100,20,68,6,c02n,801,Few clouds,16000,0,0,night,0,0,0,0
2024-07-06 11:15:00+00:00,207671.054166667,2.315,162.5,19.75,68.25,10.75,,801.25,,16000,0,0,,0,0,0,0
2024-07-06 11:30:00+00:00,216453.667222222,2.41,225,19.5,68.5,15.5,,801.5,,16000,0,0,,0,0,0,0
2024-07-06 11:45:00+00:00,225236.280277778,2.505,287.5,19.25,68.75,20.25,,801.75,,16000,0,0,,0,0,0,0
2024-07-06 12:00:00+00:00,234018.893333333,2.6,350,19,69,25,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-07-06 12:15:00+00:00,233032.327777778,2.475,272.5,19.25,67.5,26.5,,802,,16000,0,0,,32.5,13,125.25,34.25
2024-07-06 12:30:00+00:00,232045.762222222,2.35,195,19.5,66,28,,802,,16000,0,0,,65,26,250.5,68.5
2024-07-06 12:45:00+00:00,231059.196666667,2.225,117.5,19.75,64.5,29.5,,802,,16000,0,0,,97.5,39,375.75,102.75
2024-07-06 13:00:00+00:00,230072.631111111,2.1,40,20,63,31,c02d,802,Scattered clouds,16000,0,0,day,130,52,501,137
2024-07-06 13:15:00+00:00,224753.868611111,2.1625,53.75,20.5,61.25,34,,802.25,,16000,0,0,,174.75,58.25,551.25,187.25
2024-07-06 13:30:00+00:00,219435.106111111,2.225,67.5,21,59.5,37,,802.5,,16000,0,0,,219.5,64.5,601.5,237.5
2024-07-06 13:45:00+00:00,214116.343611111,2.2875,81.25,21.5,57.75,40,,802.75,,16000,0,0,,264.25,70.75,651.75,287.75
2024-07-06 14:00:00+00:00,208797.581111111,2.35,95,22,56,43,c03d,803,Broken clouds,16000,0,0,day,309,77,702,338
2024-07-06 14:15:00+00:00,225021.598611111,2.5375,113.75,22.25,55.75,38.5,,802.75,,16000,0,0,,362,81,728.5,389.75
2024-07-06 14:30:00+00:00,241245.616111111,2.725,132.5,22.5,55.5,34,,802.5,,16000,0,0,,415,85,755,441.5
2024-07-06 14:45:00+00:00,257469.633611111,2.9125,151.25,22.75,55.25,29.5,,802.25,,16000,0,0,,468,89,781.5,493.25
2024-07-06 15:00:00+00:00,273693.651111111,3.1,170,23,55,25,c02d,802,Scattered clouds,16000,0,0,day,521,93,808,545
2024-07-06 15:15:00+00:00,260525.811375061,3.4425,177.5,23.5,53,25,,802,,16000,0,0,,566,96,823.75,592
2024-07-06 15:30:00+00:00,247357.971639011,3.785,185,24,51,25,,802,,16000,0,0,,611,99,839.5,639
2024-07-06 15:45:00+00:00,234190.131902961,4.1275,192.5,24.5,49,25,,802,,16000,0,0,,656,102,855.25,686
2024-07-06 16:00:00+00:00,221022.292166911,4.47,200,25,47,25,c02d,802,Scattered clouds,16000,0,0,day,701,105,871,733
2024-07-06 16:15:00+00:00,240581.566069627,4.375,202.5,25.5,45.75,25,,802,,16000,0,0,,737.5,106.75,880.75,771
2024-07-06 16:30:00+00:00,260140.839972344,4.28,205,26,44.5,25,,802,,16000,0,0,,774,108.5,890.5,809
2024-07-06 16:45:00+00:00,279700.113875061,4.185,207.5,26.5,43.25,25,,802,,16000,0,0,,810.5,110.25,900.25,847
2024-07-06 17:00:00+00:00,299259.387777778,4.09,210,27,42,25,c02d,802,Scattered clouds,16000,0,0,day,847,112,910,885
2024-07-06 17:15:00+00:00,300119.184722222,4.09,217.5,27.25,40.25,25,,802,,16000,0,0,,872.25,113.25,915.5,910.25
2024-07-06 17:30:00+00:00,300978.981666667,4.09,225,27.5,38.5,25,,802,,16000,0,0,,897.5,114.5,921,935.5
2024-07-06 17:45:00+00:00,301838.778611111,4.09,232.5,27.75,36.75,25,,802,,16000,0,0,,922.75,115.75,926.5,960.75
2024-07-06 18:00:00+00:00,302698.575555556,4.09,240,28,35,25,c02d,802,Scattered clouds,16000,0,0,day,948,117,932,986
2024-07-06 18:15:00+00:00,303996.677316971,3.835,237.5,28.25,33.25,25,,802,,16000,0,0,,966.25,117.5,934.25,996.75
2024-07-06 18:30:00+00:00,305294.779078386,3.58,235,28.5,31.5,25,,802,,16000,0,0,,984.5,118,936.5,1007.5
2024-07-06 18:45:00+00:00,306592.880839801,3.325,232.5,28.75,29.75,25,,802,,16000,0,0,,1002.75,118.5,938.75,1018.25
2024-07-06 19:00:00+00:00,307890.982601217,3.07,230,29,28,25,c02d,802,Scattered clouds,16000,0,0,day,1021,119,941,1029
2024-07-06 19:15:00+00:00,309085.220284246,2.9025,228.75,29.5,24.75,25,,802,,16000,0,0,,1016,118.75,940,1024
2024-07-06 19:30:00+00:00,310279.457967275,2.735,227.5,30,21.5,25,,802,,16000,0,0,,1011,118.5,939,1019
2024-07-06 19:45:00+00:00,311473.695650304,2.5675,226.25,30.5,18.25,25,,802,,16000,0,0,,1006,118.25,938,1014
2024-07-06 20:00:00+00:00,312667.933333333,2.4,225,31,15,25,c02d,802,Scattered clouds,16000,0,0,day,1001,118,937,1009
2024-07-06 20:15:00+00:00,313555.719444444,3.0725,223.75,31.25,15.5,25,,802,,16000,0,0,,981,117,932.75,989
2024-07-06 20:30:00+00:00,314443.505555556,3.745,222.5,31.5,16,25,,802,,16000,0,0,,961,116,928.5,969
2024-07-06 20:45:00+00:00,315331.291666667,4.4175,221.25,31.75,16.5,25,,802,,16000,0,0,,941,115,924.25,949
2024-07-06 21:00:00+00:00,316219.077777778,5.09,220,32,17,25,c02d,802,Scattered clouds,16000,0,0,day,921,114,920,929
2024-07-06 21:15:00+00:00,316499.656666667,4.3725,227.5,32.25,16.25,25,,802,,16000,0,0,,887.75,112.5,912,895.25
2024-07-06 21:30:00+00:00,316780.235555556,3.655,235,32.5,15.5,25,,802,,16000,0,0,,854.5,111,904,861.5
2024-07-06 21:45:00+00:00,317060.814444444,2.9375,242.5,32.75,14.75,25,,802,,16000,0,0,,821.25,109.5,896,827.75
2024-07-06 22:00:00+00:00,317341.393333333,2.22,250,33,14,25,c02d,802,Scattered clouds,16000,0,0,day,788,108,888,794
2024-07-06 22:15:00+00:00,318653.973888889,2.5075,257.5,33,13.25,25,,802,,16000,0,0,,744.25,105.5,874.75,750
2024-07-06 22:30:00+00:00,319966.554444444,2.795,265,33,12.5,25,,802,,16000,0,0,,700.5,103,861.5,706
2024-07-06 22:45:00+00:00,321279.135,3.0825,272.5,33,11.75,25,,802,,16000,0,0,,656.75,100.5,848.25,662
2024-07-06 23:00:00+00:00,322591.715555556,3.37,280,33,11,25,c02d,802,Scattered clouds,16000,0,0,day,613,98,835,618
2024-07-06 23:15:00+00:00,321135.569166667,3.9525,285,33.25,10.25,25,,802,,16000,0,0,,563,94.25,813.25,567.5
2024-07-06 23:30:00+00:00,319679.422777778,4.535,290,33.5,9.5,25,,802,,16000,0,0,,513,90.5,791.5,517
2024-07-06 23:45:00+00:00,318223.276388889,5.1175,295,33.75,8.75,25,,802,,16000,0,0,,463,86.75,769.75,466.5
2024-07-07 00:00:00+00:00,316767.13,5.7,300,34,8,25,c02d,802,Scattered clouds,16000,0,0,day,413,83,748,416
2024-07-07 00:15:00+00:00,315258.952222222,6.105,307.5,34,7.5,25,,802,,16000,0,0,,361.5,77.75,709.25,364.25
2024-07-07 00:30:00+00:00,313750.774444444,6.51,315,34,7,25,,802,,16000,0,0,,310,72.5,670.5,312.5
2024-07-07 00:45:00+00:00,312242.596666667,6.915,322.5,34,6.5,25,,802,,16000,0,0,,258.5,67.25,631.75,260.75
2024-07-07 01:00:00+00:00,310734.418888889,7.32,330,34,6,25,c02d,802,Scattered clouds,16000,0,0,day,207,62,593,209
2024-07-07 01:15:00+00:00,308971.805,7.22,330,33.5,6.25,23.25,,801.75,,16000,0,0,,163.25,53.25,501.75,164.75
2024-07-07 01:30:00+00:00,307209.191111111,7.12,330,33,6.5,21.5,,801.5,,16000,0,0,,119.5,44.5,410.5,120.5
2024-07-07 01:45:00+00:00,305446.577222222,7.02,330,32.5,6.75,19.75,,801.25,,16000,0,0,,75.75,35.75,319.25,76.25
2024-07-07 02:00:00+00:00,303683.963333333,6.92,330,32,7,18,c02n,801,Few clouds,16000,0,0,day,32,27,228,32
2024-07-07 02:15:00+00:00,301702.675,6.3375,327.5,31.75,7.25,13.5,,800.75,,16000,0,0,,24,20.25,171,24
2024-07-07 02:30:00+00:00,299721.386666667,5.755,325,31.5,7.5,9,,800.5,,16000,0,0,,16,13.5,114,16
2024-07-07 02:45:00+00:00,297740.098333333,5.1725,322.5,31.25,7.75,4.5,,800.25,,16000,0,0,,8,6.75,57,8
2024-07-07 03:00:00+00:00,295758.81,4.59,320,31,8,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-07-07 03:15:00+00:00,292163.113055556,4.2475,302.5,30.5,8.5,0,,800,,16000,0,0,,0,0,0,0
2024-07-07 03:30:00+00:00,288567.416111111,3.905,285,30,9,0,,800,,16000,0,0,,0,0,0,0
