date_time,site,wind_spd,wind_dir,temperature,rel_humidity,clouds,weather_icon,weather_code,weather_description,visibility,precipitation,snow,part_of_day,solar_rad,dhi,dni,ghi
2024-12-17 13:00:00+00:00,77045.9641728135,1.5,270,5,79,0,c01n,800,Clear Sky,16000,0,0,day,9,7,14,2
2024-12-17 13:15:00+00:00,73307.1473299897,1.525,261.25,5.25,79,21.75,,801,,16000,0,0,,20.75,18.75,132.25,33.5
2024-12-17 13:30:00+00:00,69568.3304871659,1.55,252.5,5.5,79,43.5,,802,,16000,0,0,,32.5,30.5,250.5,65
2024-12-17 13:45:00+00:00,65829.5136443421,1.575,243.75,5.75,79,65.25,,803,,16000,0,0,,44.25,42.25,368.75,96.5
2024-12-17 14:00:00+00:00,62090.6968015183,1.6,235,6,79,87,c04d,804,Overcast clouds,16000,0,0,day,56,54,487,128
2024-12-17 14:15:00+00:00,60494.5684513136,1.575,218.75,6.75,76,87,,804,,16000,0,0,,72,59.5,531.75,164.5
2024-12-17 14:30:00+00:00,58898.4401011089,1.55,202.5,7.5,73,87,,804,,16000,0,0,,88,65,576.5,201
2024-12-17 14:45:00+00:00,57302.3117509042,1.525,186.25,8.25,70,87,,804,,16000,0,0,,104,70.5,621.25,237.5
2024-12-17 15:00:00+00:00,55706.1834006995,1.5,170,9,67,87,c04d,804,Overcast clouds,16000,0,0,day,120,76,666,274
2024-12-17 15:15:00+00:00,54559.5328504443,1.5,197.5,9.5,63.75,87,,804,,16000,0,0,,132.75,79,687,302.5
2024-12-17 15:30:00+00:00,53412.8823001891,1.5,225,10,60.5,87,,804,,16000,0,0,,145.5,82,708,331
2024-12-17 15:45:00+00:00,52266.2317499339,1.5,252.5,10.5,57.25,87,,804,,16000,0,0,,158.25,85,729,359.5
2024-12-17 16:00:00+00:00,51119.5811996787,1.5,280,11,54,87,c04d,804,Overcast clouds,16000,0,0,day,171,88,750,388
2024-12-17 16:15:00+00:00,52268.2051935459,1.5,272.5,11.25,52,87,,804,,16000,0,0,,178.25,89.5,759.5,404.5
2024-12-17 16:30:00+00:00,53416.8291874131,1.5,265,11.5,50,87,,804,,16000,0,0,,185.5,91,769,421
2024-12-17 16:45:00+00:00,54565.4531812802,1.5,257.5,11.75,48,87,,804,,16000,0,0,,192.75,92.5,778.5,437.5
2024-12-17 17:00:00+00:00,55714.0771751474,1.5,250,12,46,87,c04d,804,Overcast clouds,16000,0,0,day,200,94,788,454
2024-12-17 17:15:00+00:00,55546.1060749262,1.325,252.5,12.5,43.25,71.5,,803.5,,16000,0,0,,264.75,94,789.25,456.25
2024-12-17 17:30:00+00:00,55378.134974705,1.15,255,13,40.5,56,,803,,16000,0,0,,329.5,94,790.5,458.5
2024-12-17 17:45:00+00:00,55210.1638744838,0.975,257.5,13.5,37.75,40.5,,802.5,,16000,0,0,,394.25,94,791.75,460.75
2024-12-17 18:00:00+00:00,55042.1927742625,0.8,260,14,35,25,c02d,802,Scattered clouds,16000,0,0,day,459,94,793,463
2024-12-17 18:15:00+00:00,54794.1585607842,0.8,262.5,14,35,25,,802,,16000,0,0,,447,93,786.25,450.75
2024-12-17 18:30:00+00:00,54546.1243473059,0.8,265,14,35,25,,802,,16000,0,0,,435,92,779.5,438.5
2024-12-17 18:45:00+00:00,54298.0901338277,0.8,267.5,14,35,25,,802,,16000,0,0,,423,91,772.75,426.25
2024-12-17 19:00:00+00:00,54050.0559203494,0.8,270,14,35,25,c02d,802,Scattered clouds,16000,0,0,day,411,90,766,414
2024-12-17 19:15:00+00:00,56292.5342489031,1.25,272.5,14.25,34.5,25,,802,,16000,0,0,,386,87.5,749.25,389
2024-12-17 19:30:00+00:00,58535.0125774569,1.7,275,14.5,34,25,,802,,16000,0,0,,361,85,732.5,364
2024-12-17 19:45:00+00:00,60777.4909060106,2.15,277.5,14.75,33.5,25,,802,,16000,0,0,,336,82.5,715.75,339
2024-12-17 20:00:00+00:00,63019.9692345644,2.6,280,15,33,25,c02d,802,Scattered clouds,16000,0,0,day,311,80,699,314
2024-12-17 20:15:00+00:00,62595.2307409921,2.325,258.75,15,32.5,25,,802,,16000,0,0,,276.75,75.5,664,279.25
2024-12-17 20:30:00+00:00,62170.4922474199,2.05,237.5,15,32,25,,802,,16000,0,0,,242.5,71,629,244.5
2024-12-17 20:45:00+00:00,61745.7537538477,1.775,216.25,15,31.5,25,,802,,16000,0,0,,208.25,66.5,594,209.75
2024-12-17 21:00:00+00:00,61321.0152602755,1.5,195,15,31,25,c02d,802,Scattered clouds,16000,0,0,day,174,62,559,175
2024-12-17 21:15:00+00:00,60349.6408577461,1.65,173.75,14.5,32,25,,802,,16000,0,0,,138,53.5,473,138.75
2024-12-17 21:30:00+00:00,59378.2664552168,1.8,152.5,14,33,25,,802,,16000,0,0,,102,45,387,102.5
2024-12-17 21:45:00+00:00,58406.8920526874,1.95,131.25,13.5,34,25,,802,,16000,0,0,,66,36.5,301,66.25
2024-12-17 22:00:00+00:00,57435.5176501581,2.1,110,13,35,25,c02n,802,Scattered clouds,16000,0,0,day,30,28,215,30
2024-12-17 22:15:00+00:00,58361.8445404823,1.95,112.5,13,35,31.25,,802.25,,16000,0,0,,22.5,21,161.25,22.5
2024-12-17 22:30:00+00:00,59288.1714308065,1.8,115,13,35,37.5,,802.5,,16000,0,0,,15,14,107.5,15
2024-12-17 22:45:00+00:00,60214.4983211308,1.65,117.5,13,35,43.75,,802.75,,16000,0,0,,7.5,7,53.75,7.5
2024-12-17 23:00:00+00:00,61140.825211455,1.5,120,13,35,50,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-12-17 23:15:00+00:00,60418.9637633649,1.65,110,12.5,36.75,43.75,,802.75,,16000,0,0,,0,0,0,0
2024-12-17 23:30:00+00:00,59697.1023152748,1.8,100,12,38.5,37.5,,802.5,,16000,0,0,,0,0,0,0
2024-12-17 23:45:00+00:00,58975.2408671847,1.95,90,11.5,40.25,31.25,,802.25,,16000,0,0,,0,0,0,0
2024-12-18 00:00:00+00:00,58253.3794190946,2.1,80,11,42,25,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-12-18 00:15:00+00:00,52156.7214666207,1.975,85,10.5,43.75,25,,802,,16000,0,0,,0,0,0,0
2024-12-18 00:30:00+00:00,46060.0635141468,1.85,90,10,45.5,25,,802,,16000,0,0,,0,0,0,0
2024-12-18 00:45:00+00:00,39963.4055616728,1.725,95,9.5,47.25,25,,802,,16000,0,0,,0,0,0,0
2024-12-18 01:00:00+00:00,33866.7476091989,1.6,100,9,49,25,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-12-18 01:15:00+00:00,30037.1683875344,1.7,103.75,8.75,50,25,,802,,16000,0,0,,0,0,0,0
2024-12-18 01:30:00+00:00,26207.5891658699,1.8,107.5,8.5,51,25,,802,,16000,0,0,,0,0,0,0
2024-12-18 01:45:00+00:00,22378.0099442054,1.9,111.25,8.25,52,25,,802,,16000,0,0,,0,0,0,0
2024-12-18 02:00:00+00:00,18548.4307225408,2,115,8,53,25,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-12-18 02:15:00+00:00,19045.8977995038,2.1,118.75,7.5,55.25,40.5,,802.5,,16000,0,0,,0,0,0,0
2024-12-18 02:30:00+00:00,19543.3648764668,2.2,122.5,7,57.5,56,,803,,16000,0,0,,0,0,0,0
2024-12-18 02:45:00+00:00,20040.8319534298,2.3,126.25,6.5,59.75,71.5,,803.5,,16000,0,0,,0,0,0,0
2024-12-18 03:00:00+00:00,20538.2990303928,2.4,130,6,62,87,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-12-18 03:15:00+00:00,21063.5437729002,2.7,135,6,63.25,87,,804,,16000,0,0,,0,0,0,0
2024-12-18 03:30:00+00:00,21588.7885154077,3,140,6,64.5,87,,804,,16000,0,0,,0,0,0,0
2024-12-18 03:45:00+00:00,22114.0332579152,3.3,145,6,65.75,87,,804,,16000,0,0,,0,0,0,0
2024-12-18 04:00:00+00:00,22639.2780004227,3.6,150,6,67,87,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-12-18 04:15:00+00:00,22693.3778447492,3.475,152.5,6.5,63.5,90.25,,728.25,,16000,1,0,,0,0,0,0
2024-12-18 04:30:00+00:00,22747.4776890756,3.35,155,7,60,93.5,,652.5,,16000,2,0,,0,0,0,0
2024-12-18 04:45:00+00:00,22801.5775334021,3.225,157.5,7.5,56.5,96.75,,576.75,,16000,3,0,,0,0,0,0
2024-12-18 05:00:00+00:00,22855.6773777286,3.1,160,8,53,100,r02n,501,Moderate rain,16000,4,0,night,0,0,0,0
2024-12-18 05:15:00+00:00,22650.0759133578,3.1,130,7.75,58.75,100,,501,,14750,4.25,0,,0,0,0,0
2024-12-18 05:30:00+00:00,22444.4744489871,3.1,100,7.5,64.5,100,,501,,13500,4.5,0,,0,0,0,0
2024-12-18 05:45:00+00:00,22238.8729846163,3.1,70,7.25,70.25,100,,501,,12250,4.75,0,,0,0,0,0
2024-12-18 06:00:00+00:00,22033.2715202456,3.1,40,7,76,100,r02n,501,Moderate rain,11000,5,0,night,0,0,0,0
2024-12-18 06:15:00+00:00,21630.8002316947,3.1,67.5,7,76,100,,576.75,,12250,3.75,0,,0,0,0,0
2024-12-18 06:30:00+00:00,21228.3289431437,3.1,95,7,76,100,,652.5,,13500,2.5,0,,0,0,0,0
2024-12-18 06:45:00+00:00,20825.8576545928,3.1,122.5,7,76,100,,728.25,,14750,1.25,0,,0,0,0,0
2024-12-18 07:00:00+00:00,20423.3863660419,3.1,150,7,76,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-12-18 07:15:00+00:00,21206.8484300897,3.1,147.5,7.25,75.75,100,,728.25,,13000,1.25,0,,0,0,0,0
2024-12-18 07:30:00+00:00,21990.3104941375,3.1,145,7.5,75.5,100,,652.5,,10000,2.5,0,,0,0,0,0
2024-12-18 07:45:00+00:00,22773.7725581852,3.1,142.5,7.75,75.25,100,,576.75,,7000,3.75,0,,0,0,0,0
2024-12-18 08:00:00+00:00,23557.234622233,3.1,140,8,75,100,r02n,501,Moderate rain,4000,5,0,night,0,0,0,0
2024-12-18 08:15:00+00:00,24996.2201550475,2.7825,148.75,7.75,77.75,100,,500.75,,6750,4.5,0,,0,0,0,0
2024-12-18 08:30:00+00:00,26435.205687862,2.465,157.5,7.5,80.5,100,,500.5,,9500,4,0,,0,0,0,0
2024-12-18 08:45:00+00:00,27874.1912206764,2.1475,166.25,7.25,83.25,100,,500.25,,12250,3.5,0,,0,0,0,0
2024-12-18 09:00:00+00:00,29313.1767534909,1.83,175,7,86,100,r01n,500,Light rain,15000,3,0,night,0,0,0,0
2024-12-18 09:15:00+00:00,30463.4669625099,1.945,183.75,7,86.25,100,,576,,14500,2.25,0,,0,0,0,0
2024-12-18 09:30:00+00:00,31613.7571715288,2.06,192.5,7,86.5,100,,652,,14000,1.5,0,,0,0,0,0
2024-12-18 09:45:00+00:00,32764.0473805477,2.175,201.25,7,86.75,100,,728,,13500,0.75,0,,0,0,0,0
2024-12-18 10:00:00+00:00,33914.3375895667,2.29,210,7,87,100,c04n,804,Overcast clouds,13000,0,0,night,0,0,0,0
2024-12-18 10:15:00+00:00,32635.7195846218,2.4025,217.5,7,87,100,,728.25,,12750,2.25,0,,0,0,0,0
2024-12-18 10:30:00+00:00,31357.101579677,2.515,225,7,87,100,,652.5,,12500,4.5,0,,0,0,0,0
2024-12-18 10:45:00+00:00,30078.4835747321,2.6275,232.5,7,87,100,,576.75,,12250,6.75,0,,0,0,0,0
2024-12-18 11:00:00+00:00,28799.8655697872,2.74,240,7,87,100,r02n,501,Moderate rain,12000,9,0,night,0,0,0,0
2024-12-18 11:15:00+00:00,44043.9488078592,2.8525,248.75,7,87.25,100,,501,,11500,9,0,,0,0,0,0
2024-12-18 11:30:00+00:00,59288.0320459312,2.965,257.5,7,87.5,100,,501,,11000,9,0,,0,0,0,0
2024-12-18 11:45:00+00:00,74532.1152840031,3.0775,266.25,7,87.75,100,,501,,10500,9,0,,0,0,0,0
2024-12-18 12:00:00+00:00,89776.1985220751,3.19,275,7,88,100,r02n,501,Moderate rain,10000,9,0,night,0,0,0,0
2024-12-18 12:15:00+00:00,87245.2490427486,3.3025,282.5,7,88,100,,501,,9750,9.25,0,,0.75,1.5,2.5,0.25
2024-12-18 12:30:00+00:00,84714.299563422,3.415,290,7,88,100,,501,,9500,9.5,0,,1.5,3,5,0.5
2024-12-18 12:45:00+00:00,82183.3500840954,3.5275,297.5,7,88,100,,501,,9250,9.75,0,,2.25,4.5,7.5,0.75
2024-12-18 13:00:00+00:00,79652.4006047689,3.64,305,7,88,100,r02n,501,Moderate rain,9000,10,0,day,3,6,10,1
2024-12-18 13:15:00+00:00,76585.4326796349,3.7525,313.75,7,88.25,100,,501,,8750,9.5,0,,10.75,18,128.75,32.5
2024-12-18 13:30:00+00:00,73518.4647545009,3.865,322.5,7,88.5,100,,501,,8500,9,0,,18.5,30,247.5,64
2024-12-18 13:45:00+00:00,70451.4968293669,3.9775,331.25,7,88.75,100,,501,,8250,8.5,0,,26.25,42,366.25,95.5
2024-12-18 14:00:00+00:00,67384.5289042329,4.09,340,7,89,100,r02d,501,Moderate rain,8000,8,0,day,34,54,485,127
2024-12-18 14:15:00+00:00,65217.4554376588,4.4925,342.5,7,88.5,100,,556,,6500,6,0,,51,59.25,530,163.25
2024-12-18 14:30:00+00:00,63050.3819710848,4.895,345,7,88,100,,611,,5000,4,0,,68,64.5,575,199.5
2024-12-18 14:45:00+00:00,60883.3085045107,5.2975,347.5,7,87.5,100,,666,,3500,2,0,,85,69.75,620,235.75
2024-12-18 15:00:00+00:00,58716.2350379366,5.7,350,7,87,100,a03d,721,Haze,2000,0,0,day,102,75,665,272
2024-12-18 15:15:00+00:00,59094.0796411269,5.95,350,7,86.5,95.75,,741.75,,2500,0,0,,127,78.25,686.25,300.75
2024-12-18 15:30:00+00:00,59471.9242443171,6.2,350,7,86,91.5,,762.5,,3000,0,0,,152,81.5,707.5,329.5
2024-12-18 15:45:00+00:00,59849.7688475074,6.45,350,7,85.5,87.25,,783.25,,3500,0,0,,177,84.75,728.75,358.25
2024-12-18 16:00:00+00:00,60227.6134506976,6.7,350,7,85,83,c04d,804,Overcast clouds,4000,0,0,day,202,88,750,387
2024-12-18 16:15:00+00:00,59950.3419644071,6.45,352.5,7,84.25,85,,804,,5000,0,0,,190.75,89.25,759.5,403.5
2024-12-18 16:30:00+00:00,59673.0704781166,6.2,355,7,83.5,87,,804,,6000,0,0,,179.5,90.5,769,420
2024-12-18 16:45:00+00:00,59395.7989918261,5.95,357.5,7,82.75,89,,804,,7000,0,0,,168.25,91.75,778.5,436.5
2024-12-18 17:00:00+00:00,59118.5275055355,5.7,360,7,82,91,c04d,804,Overcast clouds,8000,0,0,day,157,93,788,453
2024-12-18 17:15:00+00:00,59164.4201725878,5.95,357.5,7,81.25,90.5,,804,,10000,0,0,,163.5,93.25,789.25,455.5
2024-12-18 17:30:00+00:00,59210.3128396401,6.2,355,7,80.5,90,,804,,12000,0,0,,170,93.5,790.5,458
2024-12-18 17:45:00+00:00,59256.2055066924,6.45,352.5,7,79.75,89.5,,804,,14000,0,0,,176.5,93.75,791.75,460.5
2024-12-18 18:00:00+00:00,59302.0981737447,6.7,350,7,79,89,c04d,804,Overcast clouds,16000,0,0,day,183,94,793,463
2024-12-18 18:15:00+00:00,58219.3410581931,6.1725,347.5,7.25,78.25,88.25,,804,,16000,0,0,,185,93,786.5,451
2024-12-18 18:30:00+00:00,57136.5839426416,5.645,345,7.5,77.5,87.5,,804,,16000,0,0,,187,92,780,439
2024-12-18 18:45:00+00:00,56053.82682709,5.1175,342.5,7.75,76.75,86.75,,804,,16000,0,0,,189,91,773.5,427
2024-12-18 19:00:00+00:00,54971.0697115385,4.59,340,8,76,86,c04d,804,Overcast clouds,16000,0,0,day,191,90,767,415
2024-12-18 19:15:00+00:00,55208.4938408754,4.9925,342.5,8,74.5,88,,804,,16000,0,0,,164.5,87.5,750.25,390
2024-12-18 19:30:00+00:00,55445.9179702122,5.395,345,8,73,90,,804,,16000,0,0,,138,85,733.5,365
2024-12-18 19:45:00+00:00,55683.3420995491,5.7975,347.5,8,71.5,92,,804,,16000,0,0,,111.5,82.5,716.75,340
2024-12-18 20:00:00+00:00,55920.766228886,6.2,350,8,70,94,c04d,804,Overcast clouds,16000,0,0,day,85,80,700,315
2024-12-18 20:15:00+00:00,56015.1521859278,5.55,350,8,68.75,79,,803.5,,16000,0,0,,106.75,75.5,665.25,280.25
2024-12-18 20:30:00+00:00,56109.5381429696,4.9,350,8,67.5,64,,803,,16000,0,0,,128.5,71,630.5,245.5
2024-12-18 20:45:00+00:00,56203.9241000114,4.25,350,8,66.25,49,,802.5,,16000,0,0,,150.25,66.5,595.75,210.75
2024-12-18 21:00:00+00:00,56298.3100570531,3.6,350,8,65,34,c02d,802,Scattered clouds,16000,0,0,day,172,62,561,176
2024-12-18 21:15:00+00:00,55919.5448452135,4.125,342.5,8,65.5,50.25,,802.5,,16000,0,0,,137,53.5,475.5,139.75
2024-12-18 21:30:00+00:00,55540.7796333738,4.65,335,8,66,66.5,,803,,16000,0,0,,102,45,390,103.5
2024-12-18 21:45:00+00:00,55162.0144215341,5.175,327.5,8,66.5,82.75,,803.5,,16000,0,0,,67,36.5,304.5,67.25
2024-12-18 22:00:00+00:00,54783.2492096944,5.7,320,8,67,99,c04n,804,Overcast clouds,16000,0,0,day,32,28,219,31
2024-12-18 22:15:00+00:00,55251.3761656398,5.2975,320,7.75,67.75,94.75,,804,,16000,0,0,,24,21,164.25,23.25
2024-12-18 22:30:00+00:00,55719.5031215851,4.895,320,7.5,68.5,90.5,,804,,16000,0,0,,16,14,109.5,15.5
2024-12-18 22:45:00+00:00,56187.6300775304,4.4925,320,7.25,69.25,86.25,,804,,16000,0,0,,8,7,54.75,7.75
2024-12-18 23:00:00+00:00,56655.7570334758,4.09,320,7,70,82,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-12-18 23:15:00+00:00,56012.8412693642,4.34,320,7,68.75,81.25,,804,,16000,0,0,,0,0,0,0
2024-12-18 23:30:00+00:00,55369.9255052525,4.59,320,7,67.5,80.5,,804,,16000,0,0,,0,0,0,0
2024-12-18 23:45:00+00:00,54727.0097411409,4.84,320,7,66.25,79.75,,804,,16000,0,0,,0,0,0,0
2024-12-19 00:00:00+00:00,54084.0939770293,5.09,320,7,65,79,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-12-19 00:15:00+00:00,48889.4088787824,5.3675,320,6.75,65.5,79,,804,,16000,0,0,,0,0,0,0
2024-12-19 00:30:00+00:00,43694.7237805354,5.645,320,6.5,66,79,,804,,16000,0,0,,0,0,0,0
2024-12-19 00:45:00+00:00,38500.0386822885,5.9225,320,6.25,66.5,79,,804,,16000,0,0,,0,0,0,0
2024-12-19 01:00:00+00:00,33305.3535840416,6.2,320,6,67,79,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-12-19 01:15:00+00:00,29943.3580206133,5.6725,330,6,66.25,79.25,,804,,16000,0,0,,0,0,0,0
2024-12-19 01:30:00+00:00,26581.3624571849,5.145,340,6,65.5,79.5,,804,,16000,0,0,,0,0,0,0
2024-12-19 01:45:00+00:00,23219.3668937566,4.6175,350,6,64.75,79.75,,804,,16000,0,0,,0,0,0,0
2024-12-19 02:00:00+00:00,19857.3713303283,4.09,360,6,64,80,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-12-19 02:15:00+00:00,19938.2112391752,3.7175,272.5,6,64,80.25,,804,,16000,0,0,,0,0,0,0
2024-12-19 02:30:00+00:00,20019.051148022,3.345,185,6,64,80.5,,804,,16000,0,0,,0,0,0,0
2024-12-19 02:45:00+00:00,20099.8910568689,2.9725,97.5,6,64,80.75,,804,,16000,0,0,,0,0,0,0
2024-12-19 03:00:00+00:00,20180.7309657158,2.6,10,6,64,81,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-12-19 03:15:00+00:00,20989.2478086553,2.725,10,5.75,64.75,81.5,,804,,16000,0,0,,0,0,0,0
2024-12-19 03:30:00+00:00,21797.7646515948,2.85,10,5.5,65.5,82,,804,,16000,0,0,,0,0,0,0
2024-12-19 03:45:00+00:00,22606.2814945343,2.975,10,5.25,66.25,82.5,,804,,16000,0,0,,0,0,0,0
2024-12-19 04:00:00+00:00,23414.7983374738,3.1,10,5,67,83,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-12-19 04:15:00+00:00,23544.233334964,3.225,92.5,4.75,67.5,83.25,,804,,16000,0,0,,0,0,0,0
2024-12-19 04:30:00+00:00,23673.6683324541,3.35,175,4.5,68,83.5,,804,,16000,0,0,,0,0,0,0
2024-12-19 04:45:00+00:00,23803.1033299443,3.475,257.5,4.25,68.5,83.75,,804,,16000,0,0,,0,0,0,0
2024-12-19 05:00:00+00:00,23932.5383274345,3.6,340,4,69,84,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-12-19 05:15:00+00:00,23990.020307482,3.475,340,4,67.25,83.75,,804,,16000,0,0,,0,0,0,0
2024-12-19 05:30:00+00:00,24047.5022875295,3.35,340,4,65.5,83.5,,804,,16000,0,0,,0,0,0,0
2024-12-19 05:45:00+00:00,24104.9842675771,3.225,340,4,63.75,83.25,,804,,16000,0,0,,0,0,0,0
2024-12-19 06:00:00+00:00,24162.4662476246,3.1,340,4,62,83,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-12-19 06:15:00+00:00,23881.3040740799,2.975,342.5,4,62.5,83.25,,804,,16000,0,0,,0,0,0,0
2024-12-19 06:30:00+00:00,23600.1419005352,2.85,345,4,63,83.5,,804,,16000,0,0,,0,0,0,0
2024-12-19 06:45:00+00:00,23318.9797269905,2.725,347.5,4,63.5,83.75,,804,,16000,0,0,,0,0,0,0
2024-12-19 07:00:00+00:00,23037.8175534457,2.6,350,4,64,84,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-12-19 07:15:00+00:00,24096.6777423947,2.725,337.5,3.75,65.25,84.25,,804,,16000,0,0,,0,0,0,0
2024-12-19 07:30:00+00:00,25155.5379313436,2.85,325,3.5,66.5,84.5,,804,,16000,0,0,,0,0,0,0
2024-12-19 07:45:00+00:00,26214.3981202926,2.975,312.5,3.25,67.75,84.75,,804,,16000,0,0,,0,0,0,0
2024-12-19 08:00:00+00:00,27273.2583092415,3.1,300,3,69,85,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-12-19 08:15:00+00:00,28577.0408850193,3.3475,305,3,69,85.75,,804,,16000,0,0,,0,0,0,0
2024-12-19 08:30:00+00:00,29880.823460797,3.595,310,3,69,86.5,,804,,16000,0,0,,0,0,0,0
2024-12-19 08:45:00+00:00,31184.6060365747,3.8425,315,3,69,87.25,,804,,16000,0,0,,0,0,0,0
2024-12-19 09:00:00+00:00,32488.3886123524,4.09,320,3,69,88,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-12-19 09:15:00+00:00,33856.0075540962,4.09,322.5,3,69,88.5,,804,,16000,0,0,,0,0,0,0
2024-12-19 09:30:00+00:00,35223.62649584,4.09,325,3,69,89,,804,,16000,0,0,,0,0,0,0
2024-12-19 09:45:00+00:00,36591.2454375837,4.09,327.5,3,69,89.5,,804,,16000,0,0,,0,0,0,0
2024-12-19 10:00:00+00:00,37958.8643793275,4.09,330,3,69,90,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-12-19 10:15:00+00:00,42191.7697454999,3.7175,330,2.75,69.75,92.5,,804,,16000,0,0,,0,0,0,0
2024-12-19 10:30:00+00:00,46424.6751116723,3.345,330,2.5,70.5,95,,804,,16000,0,0,,0,0,0,0
2024-12-19 10:45:00+00:00,50657.5804778447,2.9725,330,2.25,71.25,97.5,,804,,16000,0,0,,0,0,0,0
2024-12-19 11:00:00+00:00,54890.4858440171,2.6,330,2,72,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-12-19 11:15:00+00:00,65809.2381425544,2.15,316.25,2.25,71.25,98.75,,804,,16000,0,0,,0,0,0,0
2024-12-19 11:30:00+00:00,76727.9904410917,1.7,302.5,2.5,70.5,97.5,,804,,16000,0,0,,0,0,0,0
2024-12-19 11:45:00+00:00,87646.742739629,1.25,288.75,2.75,69.75,96.25,,804,,16000,0,0,,0,0,0,0
2024-12-19 12:00:00+00:00,98565.4950381663,0.8,275,3,69,95,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-12-19 12:15:00+00:00,93469.4561254908,0.8,261.25,3,69,94.5,,804,,16000,0,0,,1.25,1.25,1.75,0.25
2024-12-19 12:30:00+00:00,88373.4172128153,0.8,247.5,3,69,94,,804,,16000,0,0,,2.5,2.5,3.5,0.5
2024-12-19 12:45:00+00:00,83277.3783001399,0.8,233.75,3,69,93.5,,804,,16000,0,0,,3.75,3.75,5.25,0.75
2024-12-19 13:00:00+00:00,78181.3393874644,0.8,220,3,69,93,c04n,804,Overcast clouds,16000,0,0,day,5,5,7,1
2024-12-19 13:15:00+00:00,76375.5445929943,0.8,206.25,3,69.75,94.25,,804,,16000,0,0,,22,17,125.75,32
2024-12-19 13:30:00+00:00,74569.7497985242,0.8,192.5,3,70.5,95.5,,804,,16000,0,0,,39,29,244.5,63
2024-12-19 13:45:00+00:00,72763.9550040541,0.8,178.75,3,71.25,96.75,,804,,16000,0,0,,56,41,363.25,94
2024-12-19 14:00:00+00:00,70958.1602095839,0.8,165,3,72,98,c04d,804,Overcast clouds,16000,0,0,day,73,53,482,125
2024-12-19 14:15:00+00:00,67389.5549971114,0.975,151.25,3,70.75,87,,803.75,,16000,0,0,,115,58.5,527.25,161.5
2024-12-19 14:30:00+00:00,63820.9497846389,1.15,137.5,3,69.5,76,,803.5,,16000,0,0,,157,64,572.5,198
2024-12-19 14:45:00+00:00,60252.3445721664,1.325,123.75,3,68.25,65,,803.25,,16000,0,0,,199,69.5,617.75,234.5
2024-12-19 15:00:00+00:00,56683.7393596939,1.5,110,3,67,54,c03d,803,Broken clouds,16000,0,0,day,241,75,663,271
2024-12-19 15:15:00+00:00,57419.810069711,1.425,123.75,3.25,66.75,58.5,,803.25,,16000,0,0,,248.75,78,684.5,299.75
2024-12-19 15:30:00+00:00,58155.880779728,1.35,137.5,3.5,66.5,63,,803.5,,16000,0,0,,256.5,81,706,328.5
2024-12-19 15:45:00+00:00,58891.9514897451,1.275,151.25,3.75,66.25,67.5,,803.75,,16000,0,0,,264.25,84,727.5,357.25
2024-12-19 16:00:00+00:00,59628.0221997622,1.2,165,4,66,72,c04d,804,Overcast clouds,16000,0,0,day,272,87,749,386
2024-12-19 16:15:00+00:00,58318.0078470586,1.275,178.75,4.25,64.75,79,,804,,16000,0,0,,238.5,88.5,758.75,402.75
2024-12-19 16:30:00+00:00,57007.9934943551,1.35,192.5,4.5,63.5,86,,804,,16000,0,0,,205,90,768.5,419.5
2024-12-19 16:45:00+00:00,55697.9791416515,1.425,206.25,4.75,62.25,93,,804,,16000,0,0,,171.5,91.5,778.25,436.25
2024-12-19 17:00:00+00:00,54387.964788948,1.5,220,5,61,100,c04d,804,Overcast clouds,16000,0,0,day,138,93,788,453
2024-12-19 17:15:00+00:00,54216.872849574,1.65,207.5,5.5,59.5,92,,803.75,,16000,0,0,,191.25,93.25,789.25,455.5
2024-12-19 17:30:00+00:00,54045.7809102,1.8,195,6,58,84,,803.5,,16000,0,0,,244.5,93.5,790.5,458
2024-12-19 17:45:00+00:00,53874.688970826,1.95,182.5,6.5,56.5,76,,803.25,,16000,0,0,,297.75,93.75,791.75,460.5
