date_time,site,wind_spd,wind_dir,temperature,rel_humidity,clouds,weather_icon,weather_code,weather_description,visibility,precipitation,snow,part_of_day,solar_rad,dhi,dni,ghi
2024-10-12 05:15:00+00:00,118591.840959596,1.54,307.5,17,91.75,65.75,,803,,10000,0,0,,0,0,0,0
2024-10-12 05:30:00+00:00,120579.470808081,1.54,305,17,90.5,63.5,,803,,10000,0,0,,0,0,0,0
2024-10-12 05:45:00+00:00,122567.100656566,1.54,302.5,17,89.25,61.25,,803,,10000,0,0,,0,0,0,0
2024-10-12 06:00:00+00:00,124554.730505051,1.54,300,17,88,59,c03n,803,Broken clouds,10000,0,0,night,0,0,0,0
2024-10-12 06:15:00+00:00,122405.024267677,1.67,307.5,17,89.25,59.75,,803,,10000,0,0,,0,0,0,0
2024-10-12 06:30:00+00:00,120255.318030303,1.8,315,17,90.5,60.5,,803,,10000,0,0,,0,0,0,0
2024-10-12 06:45:00+00:00,118105.611792929,1.93,322.5,17,91.75,61.25,,803,,10000,0,0,,0,0,0,0
2024-10-12 07:00:00+00:00,115955.905555556,2.06,330,17,93,62,c03n,803,Broken clouds,10000,0,0,night,0,0,0,0
2024-10-12 07:15:00+00:00,116859.811111111,1.93,330,16.75,94.75,58,,787.5,,10000,0,0,,0,0,0,0
2024-10-12 07:30:00+00:00,117763.716666667,1.8,330,16.5,96.5,54,,772,,10000,0,0,,0,0,0,0
2024-10-12 07:45:00+00:00,118667.622222222,1.67,330,16.25,98.25,50,,756.5,,10000,0,0,,0,0,0,0
2024-10-12 08:00:00+00:00,119571.527777778,1.54,330,16,100,46,a05n,741,Fog,10000,0,0,night,0,0,0,0
2024-10-12 08:15:00+00:00,116061.578055556,1.7975,250,16.25,98.25,59.5,,756.75,,10000,0,0,,0,0,0,0
2024-10-12 08:30:00+00:00,112551.628333333,2.055,170,16.5,96.5,73,,772.5,,10000,0,0,,0,0,0,0
2024-10-12 08:45:00+00:00,109041.678611111,2.3125,90,16.75,94.75,86.5,,788.25,,10000,0,0,,0,0,0,0
2024-10-12 09:00:00+00:00,105531.728888889,2.57,10,17,93,100,c04n,804,Overcast clouds,10000,0,0,night,0,0,0,0
2024-10-12 09:15:00+00:00,107216.237373737,2.57,15,17,93,99,,804,,10000,0,0,,0,0,0,0
2024-10-12 09:30:00+00:00,108900.745858586,2.57,20,17,93,98,,804,,10000,0,0,,0,0,0,0
2024-10-12 09:45:00+00:00,110585.254343434,2.57,25,17,93,97,,804,,10000,0,0,,0,0,0,0
2024-10-12 10:00:00+00:00,112269.762828283,2.57,30,17,93,96,c04n,804,Overcast clouds,10000,0,0,night,0,0,0,0
2024-10-12 10:15:00+00:00,109493.429343434,2.4425,25,17,93,85.5,,803.75,,10000,0,0,,0,0,0,0
2024-10-12 10:30:00+00:00,106717.095858586,2.315,20,17,93,75,,803.5,,10000,0,0,,0,0,0,0
2024-10-12 10:45:00+00:00,103940.762373737,2.1875,15,17,93,64.5,,803.25,,10000,0,0,,0,0,0,0
2024-10-12 11:00:00+00:00,101164.428888889,2.06,10,17,93,54,c03n,803,Broken clouds,10000,0,0,night,0,0,0,0
2024-10-12 11:15:00+00:00,102885.374722222,1.93,20,17,91.75,49.75,,802.75,,10000,0,0,,0,0,0,0
2024-10-12 11:30:00+00:00,104606.320555556,1.8,30,17,90.5,45.5,,802.5,,10000,0,0,,0,0,0,0
2024-10-12 11:45:00+00:00,106327.266388889,1.67,40,17,89.25,41.25,,802.25,,10000,0,0,,0,0,0,0
2024-10-12 12:00:00+00:00,108048.212222222,1.54,50,17,88,37,c02n,802,Scattered clouds,10000,0,0,night,0,0,0,0
2024-10-12 12:15:00+00:00,107367.940025253,1.9275,65,16.75,89.25,52.75,,802.5,,10000,0,0,,0,0,0,0
2024-10-12 12:30:00+00:00,106687.667828283,2.315,80,16.5,90.5,68.5,,803,,10000,0,0,,0,0,0,0
2024-10-12 12:45:00+00:00,106007.395631313,2.7025,95,16.25,91.75,84.25,,803.5,,10000,0,0,,0,0,0,0
2024-10-12 13:00:00+00:00,105327.123434343,3.09,110,16,93,100,c04n,804,Overcast clouds,10000,0,0,night,0,0,0,0
2024-10-12 13:15:00+00:00,104991.207946128,2.7025,90,16,91.5,92,,803.75,,10000,0,0,,4.5,3.25,15.5,1.75
2024-10-12 13:30:00+00:00,104655.292457912,2.315,70,16,90,84,,803.5,,10000,0,0,,9,6.5,31,3.5
2024-10-12 13:45:00+00:00,104319.376969697,1.9275,50,16,88.5,76,,803.25,,10000,0,0,,13.5,9.75,46.5,5.25
2024-10-12 14:00:00+00:00,103983.461481481,1.54,30,16,87,68,c03n,803,Broken clouds,10000,0,0,day,18,13,62,7
2024-10-12 14:15:00+00:00,105535.714722222,1.7975,102.5,16,87,73.75,,803.25,,10000,0,0,,43.25,25.5,186,51
2024-10-12 14:30:00+00:00,107087.967962963,2.055,175,16,87,79.5,,803.5,,10000,0,0,,68.5,38,310,95
2024-10-12 14:45:00+00:00,108640.221203704,2.3125,247.5,16,87,85.25,,803.75,,10000,0,0,,93.75,50.5,434,139
2024-10-12 15:00:00+00:00,110192.474444444,2.57,320,16,87,91,c04d,804,Overcast clouds,10000,0,0,day,119,63,558,183
2024-10-12 15:15:00+00:00,112472.232323232,2.57,322.5,16.25,87.25,91.75,,804,,10000,0,0,,111.5,69,602.25,234.5
2024-10-12 15:30:00+00:00,114751.99020202,2.57,325,16.5,87.5,92.5,,804,,10000,0,0,,104,75,646.5,286
2024-10-12 15:45:00+00:00,117031.748080808,2.57,327.5,16.75,87.75,93.25,,804,,10000,0,0,,96.5,81,690.75,337.5
2024-10-12 16:00:00+00:00,119311.505959596,2.57,330,17,88,94,c04d,804,Overcast clouds,10000,0,0,day,89,87,735,389
2024-10-12 16:15:00+00:00,120276.357171717,2.7,325,17.5,84,89.75,,804,,10000,0,0,,151.25,90.5,757.5,434.5
2024-10-12 16:30:00+00:00,121241.208383838,2.83,320,18,80,85.5,,804,,10000,0,0,,213.5,94,780,480
2024-10-12 16:45:00+00:00,122206.05959596,2.96,315,18.5,76,81.25,,804,,10000,0,0,,275.75,97.5,802.5,525.5
2024-10-12 17:00:00+00:00,123170.910808081,3.09,310,19,72,77,c04d,804,Overcast clouds,10000,0,0,day,338,101,825,571
2024-10-12 17:15:00+00:00,126410.967007479,2.8325,310,19.25,72,69.25,,803.75,,11500,0,0,,411.5,103.25,837.25,604.75
2024-10-12 17:30:00+00:00,129651.023206877,2.575,310,19.5,72,61.5,,803.5,,13000,0,0,,485,105.5,849.5,638.5
2024-10-12 17:45:00+00:00,132891.079406275,2.3175,310,19.75,72,53.75,,803.25,,14500,0,0,,558.5,107.75,861.75,672.25
2024-10-12 18:00:00+00:00,136131.135605673,2.06,310,20,72,46,c03d,803,Broken clouds,16000,0,0,day,632,110,874,706
2024-10-12 18:15:00+00:00,135638.379687295,2.3175,310,20.5,70,34.5,,802.25,,16000,0,0,,661.25,111.25,879.5,724.5
2024-10-12 18:30:00+00:00,135145.623768916,2.575,310,21,68,23,,801.5,,16000,0,0,,690.5,112.5,885,743
2024-10-12 18:45:00+00:00,134652.867850538,2.8325,310,21.5,66,11.5,,800.75,,16000,0,0,,719.75,113.75,890.5,761.5
2024-10-12 19:00:00+00:00,134160.111932159,3.09,310,22,64,0,c01d,800,Clear Sky,16000,0,0,day,749,115,896,780
2024-10-12 19:15:00+00:00,129519.928221653,3.6025,305,22,63,0,,800,,16000,0,0,,750.75,115,896.5,781.5
2024-10-12 19:30:00+00:00,124879.744511147,4.115,300,22,62,0,,800,,16000,0,0,,752.5,115,897,783
2024-10-12 19:45:00+00:00,120239.560800641,4.6275,295,22,61,0,,800,,16000,0,0,,754.25,115,897.5,784.5
2024-10-12 20:00:00+00:00,115599.377090134,5.14,290,22,60,0,c01d,800,Clear Sky,16000,0,0,day,756,115,898,786
2024-10-12 20:15:00+00:00,114556.833457406,5.3975,290,21.75,63.25,0,,800,,16000,0,0,,740,114,893.25,770.25
2024-10-12 20:30:00+00:00,113514.289824679,5.655,290,21.5,66.5,0,,800,,16000,0,0,,724,113,888.5,754.5
2024-10-12 20:45:00+00:00,112471.746191951,5.9125,290,21.25,69.75,0,,800,,16000,0,0,,708,112,883.75,738.75
2024-10-12 21:00:00+00:00,111429.202559223,6.17,290,21,73,0,c01d,800,Clear Sky,16000,0,0,day,692,111,879,723
2024-10-12 21:15:00+00:00,119128.945986061,5.785,290,21.25,70.75,0,,800,,16000,0,0,,662,109,868,691.25
2024-10-12 21:30:00+00:00,126828.689412899,5.4,290,21.5,68.5,0,,800,,16000,0,0,,632,107,857,659.5
2024-10-12 21:45:00+00:00,134528.432839737,5.015,290,21.75,66.25,0,,800,,16000,0,0,,602,105,846,627.75
2024-10-12 22:00:00+00:00,142228.176266576,4.63,290,22,64,0,c01d,800,Clear Sky,16000,0,0,day,572,103,835,596
2024-10-12 22:15:00+00:00,138785.641197253,4.7575,290,22,65,0.5,,800.25,,16000,0,0,,529.5,99.5,814.5,552
2024-10-12 22:30:00+00:00,135343.10612793,4.885,290,22,66,1,,800.5,,16000,0,0,,487,96,794,508
2024-10-12 22:45:00+00:00,131900.571058608,5.0125,290,22,67,1.5,,800.75,,16000,0,0,,444.5,92.5,773.5,464
2024-10-12 23:00:00+00:00,128458.035989285,5.14,290,22,68,2,c02d,801,Few clouds,16000,0,0,day,402,89,753,420
2024-10-12 23:15:00+00:00,124442.959943704,5.14,295,22,69.25,1.5,,800.75,,16000,0,0,,353,83.5,714,369
2024-10-12 23:30:00+00:00,120427.883898122,5.14,300,22,70.5,1,,800.5,,16000,0,0,,304,78,675,318
2024-10-12 23:45:00+00:00,116412.80785254,5.14,305,22,71.75,0.5,,800.25,,16000,0,0,,255,72.5,636,267
2024-10-13 00:00:00+00:00,112397.731806958,5.14,310,22,73,0,c01d,800,Clear Sky,16000,0,0,day,206,67,597,216
2024-10-13 00:15:00+00:00,111162.851355219,4.885,307.5,21.25,76.75,8.75,,800.5,,16000,0,0,,166.75,56.5,495,168.5
2024-10-13 00:30:00+00:00,109927.970903479,4.63,305,20.5,80.5,17.5,,801,,16000,0,0,,127.5,46,393,121
2024-10-13 00:45:00+00:00,108693.09045174,4.375,302.5,19.75,84.25,26.25,,801.5,,16000,0,0,,88.25,35.5,291,73.5
2024-10-13 01:00:00+00:00,107458.21,4.12,300,19,88,35,c02n,802,Scattered clouds,16000,0,0,day,49,25,189,26
2024-10-13 01:15:00+00:00,110644.853837436,3.8625,300,19,86.5,34.75,,802,,16000,0,0,,36.75,18.75,141.75,19.5
2024-10-13 01:30:00+00:00,113831.497674873,3.605,300,19,85,34.5,,802,,16000,0,0,,24.5,12.5,94.5,13
2024-10-13 01:45:00+00:00,117018.141512309,3.3475,300,19,83.5,34.25,,802,,16000,0,0,,12.25,6.25,47.25,6.5
2024-10-13 02:00:00+00:00,120204.785349746,3.09,300,19,82,34,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-10-13 02:15:00+00:00,116860.831303905,2.8325,310,19,82,44.25,,802.5,,16000,0,0,,0,0,0,0
2024-10-13 02:30:00+00:00,113516.877258064,2.575,320,19,82,54.5,,803,,16000,0,0,,0,0,0,0
2024-10-13 02:45:00+00:00,110172.923212224,2.3175,330,19,82,64.75,,803.5,,16000,0,0,,0,0,0,0
2024-10-13 03:00:00+00:00,106828.969166383,2.06,340,19,82,75,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-10-13 03:15:00+00:00,109341.672657615,2.06,342.5,19,82,78,,804,,16000,0,0,,0,0,0,0
2024-10-13 03:30:00+00:00,111854.376148848,2.06,345,19,82,81,,804,,16000,0,0,,0,0,0,0
2024-10-13 03:45:00+00:00,114367.079640081,2.06,347.5,19,82,84,,804,,16000,0,0,,0,0,0,0
2024-10-13 04:00:00+00:00,116879.783131313,2.06,350,19,82,87,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-10-13 04:15:00+00:00,116424.557348485,1.93,337.5,18.75,83.5,85,,804,,16000,0,0,,0,0,0,0
2024-10-13 04:30:00+00:00,115969.331565657,1.8,325,18.5,85,83,,804,,16000,0,0,,0,0,0,0
2024-10-13 04:45:00+00:00,115514.105782828,1.67,312.5,18.25,86.5,81,,804,,16000,0,0,,0,0,0,0
2024-10-13 05:00:00+00:00,115058.88,1.54,300,18,88,79,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-10-13 05:15:00+00:00,117852.29595169,1.405,225,18,88,61.75,,803.25,,16000,0,0,,0,0,0,0
2024-10-13 05:30:00+00:00,120645.71190338,1.27,150,18,88,44.5,,802.5,,16000,0,0,,0,0,0,0
2024-10-13 05:45:00+00:00,123439.127855071,1.135,75,18,88,27.25,,801.75,,16000,0,0,,0,0,0,0
2024-10-13 06:00:00+00:00,126232.543806761,1,0,18,88,10,c02n,801,Few clouds,16000,0,0,night,0,0,0,0
2024-10-13 06:15:00+00:00,121686.952853067,1.125,75,18,88,21.75,,801.5,,16000,0,0,,0,0,0,0
2024-10-13 06:30:00+00:00,117141.361899373,1.25,150,18,88,33.5,,802,,16000,0,0,,0,0,0,0
2024-10-13 06:45:00+00:00,112595.770945679,1.375,225,18,88,45.25,,802.5,,16000,0,0,,0,0,0,0
2024-10-13 07:00:00+00:00,108050.179991985,1.5,300,18,88,57,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-10-13 07:15:00+00:00,109779.742493988,1.375,225,18,86.5,59.25,,803,,16000,0,0,,0,0,0,0
2024-10-13 07:30:00+00:00,111509.304995992,1.25,150,18,85,61.5,,803,,16000,0,0,,0,0,0,0
2024-10-13 07:45:00+00:00,113238.867497996,1.125,75,18,83.5,63.75,,803,,16000,0,0,,0,0,0,0
2024-10-13 08:00:00+00:00,114968.43,1,0,18,82,66,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-10-13 08:15:00+00:00,113153.832733159,1.135,62.5,18,80.75,65.75,,803,,16000,0,0,,0,0,0,0
2024-10-13 08:30:00+00:00,111339.235466317,1.27,125,18,79.5,65.5,,803,,16000,0,0,,0,0,0,0
2024-10-13 08:45:00+00:00,109524.638199476,1.405,187.5,18,78.25,65.25,,803,,16000,0,0,,0,0,0,0
2024-10-13 09:00:00+00:00,107710.040932635,1.54,250,18,77,65,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-10-13 09:15:00+00:00,108211.070896833,1.54,260,18,77,59.5,,803,,16000,0,0,,0,0,0,0
2024-10-13 09:30:00+00:00,108712.100861032,1.54,270,18,77,54,,803,,16000,0,0,,0,0,0,0
2024-10-13 09:45:00+00:00,109213.13082523,1.54,280,18,77,48.5,,803,,16000,0,0,,0,0,0,0
2024-10-13 10:00:00+00:00,109714.160789428,1.54,290,18,77,43,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-10-13 10:15:00+00:00,108779.72447969,1.67,297.5,17.75,78.25,57.25,,803.25,,16000,0,0,,0,0,0,0
2024-10-13 10:30:00+00:00,107845.288169951,1.8,305,17.5,79.5,71.5,,803.5,,16000,0,0,,0,0,0,0
2024-10-13 10:45:00+00:00,106910.851860213,1.93,312.5,17.25,80.75,85.75,,803.75,,16000,0,0,,0,0,0,0
2024-10-13 11:00:00+00:00,105976.415550475,2.06,320,17,82,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-10-13 11:15:00+00:00,107189.681385078,2.06,305,17,80.75,96.5,,804,,16000,0,0,,0,0,0,0
2024-10-13 11:30:00+00:00,108402.947219682,2.06,290,17,79.5,93,,804,,16000,0,0,,0,0,0,0
2024-10-13 11:45:00+00:00,109616.213054285,2.06,275,17,78.25,89.5,,804,,16000,0,0,,0,0,0,0
2024-10-13 12:00:00+00:00,110829.478888889,2.06,260,17,77,86,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-10-13 12:15:00+00:00,110389.698333333,2.06,222.5,17,77,79.5,,803.75,,16000,0,0,,0,0,0,0
2024-10-13 12:30:00+00:00,109949.917777778,2.06,185,17,77,73,,803.5,,16000,0,0,,0,0,0,0
2024-10-13 12:45:00+00:00,109510.137222222,2.06,147.5,17,77,66.5,,803.25,,16000,0,0,,0,0,0,0
2024-10-13 13:00:00+00:00,109070.356666667,2.06,110,17,77,60,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-10-13 13:15:00+00:00,109634.891717172,1.93,110,17,77,60,,803,,16000,0,0,,4.25,3,13,1.5
2024-10-13 13:30:00+00:00,110199.426767677,1.8,110,17,77,60,,803,,16000,0,0,,8.5,6,26,3
2024-10-13 13:45:00+00:00,110763.961818182,1.67,110,17,77,60,,803,,16000,0,0,,12.75,9,39,4.5
2024-10-13 14:00:00+00:00,111328.496868687,1.54,110,17,77,60,c03n,803,Broken clouds,16000,0,0,day,17,12,52,6
2024-10-13 14:15:00+00:00,109816.698762626,1.54,107.5,17,77,61,,803,,16000,0,0,,47.25,24.5,177.75,49.5
2024-10-13 14:30:00+00:00,108304.900656566,1.54,105,17,77,62,,803,,16000,0,0,,77.5,37,303.5,93
2024-10-13 14:45:00+00:00,106793.102550505,1.54,102.5,17,77,63,,803,,16000,0,0,,107.75,49.5,429.25,136.5
2024-10-13 15:00:00+00:00,105281.304444444,1.54,100,17,77,64,c03d,803,Broken clouds,16000,0,0,day,138,62,555,180
2024-10-13 15:15:00+00:00,106747.945,1.67,120,17,77,70,,803.25,,16000,0,0,,140.25,68,599.5,231.5
2024-10-13 15:30:00+00:00,108214.585555556,1.8,140,17,77,76,,803.5,,16000,0,0,,142.5,74,644,283
2024-10-13 15:45:00+00:00,109681.226111111,1.93,160,17,77,82,,803.75,,16000,0,0,,144.75,80,688.5,334.5
2024-10-13 16:00:00+00:00,111147.866666667,2.06,180,17,77,88,c04d,804,Overcast clouds,16000,0,0,day,147,86,733,386
2024-10-13 16:15:00+00:00,110125.128035215,1.93,182.5,17.25,75.75,85.75,,804,,16000,0,0,,189.75,89.75,755.75,431.25
2024-10-13 16:30:00+00:00,109102.389403763,1.8,185,17.5,74.5,83.5,,804,,16000,0,0,,232.5,93.5,778.5,476.5
2024-10-13 16:45:00+00:00,108079.650772311,1.67,187.5,17.75,73.25,81.25,,804,,16000,0,0,,275.25,97.25,801.25,521.75
2024-10-13 17:00:00+00:00,107056.91214086,1.54,190,18,72,79,c04d,804,Overcast clouds,16000,0,0,day,318,101,824,567
2024-10-13 17:15:00+00:00,106719.805208806,1.9275,195,18.25,71,80,,804,,16000,0,0,,324,103.25,836.25,600.75
2024-10-13 17:30:00+00:00,106382.698276752,2.315,200,18.5,70,81,,804,,16000,0,0,,330,105.5,848.5,634.5
2024-10-13 17:45:00+00:00,106045.591344698,2.7025,205,18.75,69,82,,804,,16000,0,0,,336,107.75,860.75,668.25
2024-10-13 18:00:00+00:00,105708.484412645,3.09,210,19,68,83,c04d,804,Overcast clouds,16000,0,0,day,342,110,873,702
2024-10-13 18:15:00+00:00,106661.903865039,2.96,227.5,19.25,68,72,,803.5,,16000,0,0,,436,111.25,878.5,720.5
2024-10-13 18:30:00+00:00,107615.323317433,2.83,245,19.5,68,61,,803,,16000,0,0,,530,112.5,884,739
2024-10-13 18:45:00+00:00,108568.742769828,2.7,262.5,19.75,68,50,,802.5,,16000,0,0,,624,113.75,889.5,757.5
2024-10-13 19:00:00+00:00,109522.162222222,2.57,280,20,68,39,c02d,802,Scattered clouds,16000,0,0,day,718,115,895,776
2024-10-13 19:15:00+00:00,110233.125757827,2.8275,277.5,20.25,67,34.75,,802,,16000,0,0,,725.25,115,895.5,777.25
2024-10-13 19:30:00+00:00,110944.089293431,3.085,275,20.5,66,30.5,,802,,16000,0,0,,732.5,115,896,778.5
2024-10-13 19:45:00+00:00,111655.052829035,3.3425,272.5,20.75,65,26.25,,802,,16000,0,0,,739.75,115,896.5,779.75
2024-10-13 20:00:00+00:00,112366.01636464,3.6,270,21,64,22,c02d,802,Scattered clouds,16000,0,0,day,747,115,897,781
2024-10-13 20:15:00+00:00,112510.015269671,3.6,252.5,21,64,16.5,,801.5,,16000,0,0,,732.75,114,892,765
2024-10-13 20:30:00+00:00,112654.014174702,3.6,235,21,64,11,,801,,16000,0,0,,718.5,113,887,749
2024-10-13 20:45:00+00:00,112798.013079733,3.6,217.5,21,64,5.5,,800.5,,16000,0,0,,704.25,112,882,733
2024-10-13 21:00:00+00:00,112942.011984764,3.6,200,21,64,0,c01d,800,Clear Sky,16000,0,0,day,690,111,877,717
2024-10-13 21:15:00+00:00,112401.630377462,3.4725,217.5,21.25,63,0,,800,,16000,0,0,,659.75,109,866,685.5
2024-10-13 21:30:00+00:00,111861.24877016,3.345,235,21.5,62,0,,800,,16000,0,0,,629.5,107,855,654
2024-10-13 21:45:00+00:00,111320.867162858,3.2175,252.5,21.75,61,0,,800,,16000,0,0,,599.25,105,844,622.5
2024-10-13 22:00:00+00:00,110780.485555556,3.09,270,22,60,0,c01d,800,Clear Sky,16000,0,0,day,569,103,833,591
2024-10-13 22:15:00+00:00,110760.833103032,3.09,272.5,21.75,61,0,,800,,16000,0,0,,526.5,99.5,812.5,547
2024-10-13 22:30:00+00:00,110741.180650508,3.09,275,21.5,62,0,,800,,16000,0,0,,484,96,792,503
2024-10-13 22:45:00+00:00,110721.528197984,3.09,277.5,21.25,63,0,,800,,16000,0,0,,441.5,92.5,771.5,459
2024-10-13 23:00:00+00:00,110701.87574546,3.09,280,21,64,0,c01d,800,Clear Sky,16000,0,0,day,399,89,751,415
2024-10-13 23:15:00+00:00,110474.294637378,2.96,285,21,64,0,,800,,16000,0,0,,350,83.5,711.25,364
2024-10-13 23:30:00+00:00,110246.713529296,2.83,290,21,64,0,,800,,16000,0,0,,301,78,671.5,313
2024-10-13 23:45:00+00:00,110019.132421214,2.7,295,21,64,0,,800,,16000,0,0,,252,72.5,631.75,262
2024-10-14 00:00:00+00:00,109791.551313131,2.57,300,21,64,0,c01d,800,Clear Sky,16000,0,0,day,203,67,592,211
2024-10-14 00:15:00+00:00,109228.475384746,2.4425,302.5,20.75,65,0,,800,,16000,0,0,,163.75,56.25,487.5,164
2024-10-14 00:30:00+00:00,108665.399456361,2.315,305,20.5,66,0,,800,,16000,0,0,,124.5,45.5,383,117
2024-10-14 00:45:00+00:00,108102.323527976,2.1875,307.5,20.25,67,0,,800,,16000,0,0,,85.25,34.75,278.5,70
2024-10-14 01:00:00+00:00,107539.247599591,2.06,310,20,68,0,c01n,800,Clear Sky,16000,0,0,day,46,24,174,23
2024-10-14 01:15:00+00:00,108786.017644138,1.93,312.5,19.5,70.25,0,,800,,16000,0,0,,34.5,18,130.5,17.25
2024-10-14 01:30:00+00:00,110032.787688685,1.8,315,19,72.5,0,,800,,16000,0,0,,23,12,87,11.5
2024-10-14 01:45:00+00:00,111279.557733231,1.67,317.5,18.5,74.75,0,,800,,16000,0,0,,11.5,6,43.5,5.75
2024-10-14 02:00:00+00:00,112526.327777778,1.54,320,18,77,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-14 02:15:00+00:00,110610.906694725,1.54,320,18,77,0.75,,800.25,,16000,0,0,,0,0,0,0
2024-10-14 02:30:00+00:00,108695.485611672,1.54,320,18,77,1.5,,800.5,,16000,0,0,,0,0,0,0
2024-10-14 02:45:00+00:00,106780.06452862,1.54,320,18,77,2.25,,800.75,,16000,0,0,,0,0,0,0
2024-10-14 03:00:00+00:00,104864.643445567,1.54,320,18,77,3,c02n,801,Few clouds,16000,0,0,night,0,0,0,0
2024-10-14 03:15:00+00:00,106759.507861953,1.54,312.5,18,78.25,6.75,,801,,16000,0,0,,0,0,0,0
2024-10-14 03:30:00+00:00,108654.372278339,1.54,305,18,79.5,10.5,,801,,16000,0,0,,0,0,0,0
2024-10-14 03:45:00+00:00,110549.236694725,1.54,297.5,18,80.75,14.25,,801,,16000,0,0,,0,0,0,0
2024-10-14 04:00:00+00:00,112444.101111111,1.54,290,18,82,18,c02n,801,Few clouds,16000,0,0,night,0,0,0,0
2024-10-14 04:15:00+00:00,111506.718333333,1.405,217.5,18,82,18.75,,801.25,,16000,0,0,,0,0,0,0
2024-10-14 04:30:00+00:00,110569.335555556,1.27,145,18,82,19.5,,801.5,,16000,0,0,,0,0,0,0
2024-10-14 04:45:00+00:00,109631.952777778,1.135,72.5,18,82,20.25,,801.75,,16000,0,0,,0,0,0,0
2024-10-14 05:00:00+00:00,108694.57,1,0,18,82,21,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-10-14 05:15:00+00:00,111407.957651515,1.135,87.5,18,82,20.75,,801.75,,16000,0,0,,0,0,0,0
2024-10-14 05:30:00+00:00,114121.34530303,1.27,175,18,82,20.5,,801.5,,16000,0,0,,0,0,0,0
2024-10-14 05:45:00+00:00,116834.732954545,1.405,262.5,18,82,20.25,,801.25,,16000,0,0,,0,0,0,0
2024-10-14 06:00:00+00:00,119548.120606061,1.54,350,18,82,20,c02n,801,Few clouds,16000,0,0,night,0,0,0,0
2024-10-14 06:15:00+00:00,116935.401010101,1.405,262.5,18.25,80.75,33.75,,801.75,,16000,0,0,,0,0,0,0
2024-10-14 06:30:00+00:00,114322.681414141,1.27,175,18.5,79.5,47.5,,802.5,,16000,0,0,,0,0,0,0
2024-10-14 06:45:00+00:00,111709.961818182,1.135,87.5,18.75,78.25,61.25,,803.25,,16000,0,0,,0,0,0,0
2024-10-14 07:00:00+00:00,109097.242222222,1,0,19,77,75,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-10-14 07:15:00+00:00,110185.365555556,1.265,75,18.75,77,76.75,,804,,16000,0,0,,0,0,0,0
2024-10-14 07:30:00+00:00,111273.488888889,1.53,150,18.5,77,78.5,,804,,16000,0,0,,0,0,0,0
2024-10-14 07:45:00+00:00,112361.612222222,1.795,225,18.25,77,80.25,,804,,16000,0,0,,0,0,0,0
2024-10-14 08:00:00+00:00,113449.735555556,2.06,300,18,77,82,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-10-14 08:15:00+00:00,113757.593560606,1.93,297.5,18,77,79.25,,804,,16000,0,0,,0,0,0,0
2024-10-14 08:30:00+00:00,114065.451565657,1.8,295,18,77,76.5,,804,,16000,0,0,,0,0,0,0
2024-10-14 08:45:00+00:00,114373.309570707,1.67,292.5,18,77,73.75,,804,,16000,0,0,,0,0,0,0
2024-10-14 09:00:00+00:00,114681.167575758,1.54,290,18,77,71,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-10-14 09:15:00+00:00,113934.801792929,1.405,217.5,18,77,78.25,,804,,16000,0,0,,0,0,0,0
2024-10-14 09:30:00+00:00,113188.436010101,1.27,145,18,77,85.5,,804,,16000,0,0,,0,0,0,0
2024-10-14 09:45:00+00:00,112442.070227273,1.135,72.5,18,77,92.75,,804,,16000,0,0,,0,0,0,0
2024-10-14 10:00:00+00:00,111695.704444444,1,0,18,77,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-10-14 10:15:00+00:00,109938.438611111,1.135,70,18,77,98.25,,804,,16000,0,0,,0,0,0,0
2024-10-14 10:30:00+00:00,108181.172777778,1.27,140,18,77,96.5,,804,,16000,0,0,,0,0,0,0
2024-10-14 10:45:00+00:00,106423.906944444,1.405,210,18,77,94.75,,804,,16000,0,0,,0,0,0,0
2024-10-14 11:00:00+00:00,104666.641111111,1.54,280,18,77,93,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-10-14 11:15:00+00:00,105207.420833333,1.54,267.5,18,75.75,76,,803.5,,16000,0,0,,0,0,0,0
2024-10-14 11:30:00+00:00,105748.200555556,1.54,255,18,74.5,59,,803,,16000,0,0,,0,0,0,0
2024-10-14 11:45:00+00:00,106288.980277778,1.54,242.5,18,73.25,42,,802.5,,16000,0,0,,0,0,0,0
