date_time,site,wind_spd,wind_dir,temperature,rel_humidity,clouds,weather_icon,weather_code,weather_description,visibility,precipitation,snow,part_of_day,solar_rad,dhi,dni,ghi
2024-02-16 21:15:00+00:00,114470.249928132,2.655,285,20,56,0,,800,,16000,0,0,,662.25,110.25,879.25,683.5
2024-02-16 21:30:00+00:00,116750.252078486,2.11,285,20,56,0,,800,,16000,0,0,,638.5,108.5,870.5,659
2024-02-16 21:45:00+00:00,119030.25422884,1.565,285,20,56,0,,800,,16000,0,0,,614.75,106.75,861.75,634.5
2024-02-16 22:00:00+00:00,121310.256379194,1.02,285,20,56,0,c01d,800,Clear Sky,16000,0,0,day,591,105,853,610
2024-02-16 22:15:00+00:00,123296.720285831,2.0375,283.75,19.75,56.75,0,,800,,16000,0,0,,553.75,102,835.75,571.5
2024-02-16 22:30:00+00:00,125283.184192467,3.055,282.5,19.5,57.5,0,,800,,16000,0,0,,516.5,99,818.5,533
2024-02-16 22:45:00+00:00,127269.648099104,4.0725,281.25,19.25,58.25,0,,800,,16000,0,0,,479.25,96,801.25,494.5
2024-02-16 23:00:00+00:00,129256.11200574,5.09,280,19,59,0,c01d,800,Clear Sky,16000,0,0,day,442,93,784,456
2024-02-16 23:15:00+00:00,127051.146435158,4.9025,282.5,18.75,61,0,,800,,16000,0,0,,395,88.25,751.25,407.75
2024-02-16 23:30:00+00:00,124846.180864577,4.715,285,18.5,63,0,,800,,16000,0,0,,348,83.5,718.5,359.5
2024-02-16 23:45:00+00:00,122641.215293995,4.5275,287.5,18.25,65,0,,800,,16000,0,0,,301,78.75,685.75,311.25
2024-02-17 00:00:00+00:00,120436.249723413,4.34,290,18,67,0,c01d,800,Clear Sky,16000,0,0,day,254,74,653,263
2024-02-17 00:15:00+00:00,117601.443125893,4.155,287.5,17.75,67.5,0,,800,,16000,0,0,,206.5,65.5,576.5,213.75
2024-02-17 00:30:00+00:00,114766.636528373,3.97,285,17.5,68,0,,800,,16000,0,0,,159,57,500,164.5
2024-02-17 00:45:00+00:00,111931.829930853,3.785,282.5,17.25,68.5,0,,800,,16000,0,0,,111.5,48.5,423.5,115.25
2024-02-17 01:00:00+00:00,109097.023333333,3.6,280,17,69,0,c01d,800,Clear Sky,16000,0,0,day,64,40,347,66
2024-02-17 01:15:00+00:00,107125.722714075,3.5675,278.75,16.5,71.5,0,,800,,16000,0,0,,48,30,260.25,49.5
2024-02-17 01:30:00+00:00,105154.422094817,3.535,277.5,16,74,0,,800,,16000,0,0,,32,20,173.5,33
2024-02-17 01:45:00+00:00,103183.121475559,3.5025,276.25,15.5,76.5,0,,800,,16000,0,0,,16,10,86.75,16.5
2024-02-17 02:00:00+00:00,101211.820856301,3.47,275,15,79,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-02-17 02:15:00+00:00,101216.702400326,3.315,276.25,14.5,81.5,0,,800,,16000,0,0,,0,0,0,0
2024-02-17 02:30:00+00:00,101221.583944351,3.16,277.5,14,84,0,,800,,16000,0,0,,0,0,0,0
2024-02-17 02:45:00+00:00,101226.465488376,3.005,278.75,13.5,86.5,0,,800,,16000,0,0,,0,0,0,0
2024-02-17 03:00:00+00:00,101231.347032401,2.85,280,13,89,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-02-17 03:15:00+00:00,104639.430274301,2.5575,276.25,12.75,89.75,0,,800,,16000,0,0,,0,0,0,0
2024-02-17 03:30:00+00:00,108047.5135162,2.265,272.5,12.5,90.5,0,,800,,16000,0,0,,0,0,0,0
2024-02-17 03:45:00+00:00,111455.5967581,1.9725,268.75,12.25,91.25,0,,800,,16000,0,0,,0,0,0,0
2024-02-17 04:00:00+00:00,114863.68,1.68,265,12,92,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-02-17 04:15:00+00:00,109625.073497541,1.46,267.5,12,90.75,0,,800,,16000,0,0,,0,0,0,0
2024-02-17 04:30:00+00:00,104386.466995082,1.24,270,12,89.5,0,,800,,16000,0,0,,0,0,0,0
2024-02-17 04:45:00+00:00,99147.8604926235,1.02,272.5,12,88.25,0,,800,,16000,0,0,,0,0,0,0
2024-02-17 05:00:00+00:00,93909.2539901647,0.8,275,12,87,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-02-17 05:15:00+00:00,92410.0002148457,1.125,281.25,11.75,88.5,25,,801,,16000,0,0,,0,0,0,0
2024-02-17 05:30:00+00:00,90910.7464395268,1.45,287.5,11.5,90,50,,802,,16000,0,0,,0,0,0,0
2024-02-17 05:45:00+00:00,89411.4926642078,1.775,293.75,11.25,91.5,75,,803,,16000,0,0,,0,0,0,0
2024-02-17 06:00:00+00:00,87912.2388888889,2.1,300,11,93,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-02-17 06:15:00+00:00,83401.5196464646,1.675,308.75,11.25,93,100,,804,,14000,0,0,,0,0,0,0
2024-02-17 06:30:00+00:00,78890.8004040404,1.25,317.5,11.5,93,100,,804,,12000,0,0,,0,0,0,0
2024-02-17 06:45:00+00:00,74380.0811616162,0.825,326.25,11.75,93,100,,804,,10000,0,0,,0,0,0,0
2024-02-17 07:00:00+00:00,69869.3619191919,0.4,335,12,93,100,c04n,804,Overcast clouds,8000,0,0,night,0,0,0,0
2024-02-17 07:15:00+00:00,71469.3392171717,0.5,336.25,12,93,100,,804,,7500,0,0,,0,0,0,0
2024-02-17 07:30:00+00:00,73069.3165151515,0.6,337.5,12,93,100,,804,,7000,0,0,,0,0,0,0
2024-02-17 07:45:00+00:00,74669.2938131313,0.7,338.75,12,93,100,,804,,6500,0,0,,0,0,0,0
2024-02-17 08:00:00+00:00,76269.2711111111,0.8,340,12,93,100,c04n,804,Overcast clouds,6000,0,0,night,0,0,0,0
2024-02-17 08:15:00+00:00,100021.696060606,0.9,342.5,12,93,100,,804,,6000,0,0,,0,0,0,0
2024-02-17 08:30:00+00:00,123774.121010101,1,345,12,93,100,,804,,6000,0,0,,0,0,0,0
2024-02-17 08:45:00+00:00,147526.545959596,1.1,347.5,12,93,100,,804,,6000,0,0,,0,0,0,0
2024-02-17 09:00:00+00:00,171278.970909091,1.2,350,12,93,100,c04n,804,Overcast clouds,6000,0,0,night,0,0,0,0
2024-02-17 09:15:00+00:00,160419.063737374,1.1,340,11.75,94.75,100,,788.25,,5750,0,0,,0,0,0,0
2024-02-17 09:30:00+00:00,149559.156565657,1,330,11.5,96.5,100,,772.5,,5500,0,0,,0,0,0,0
2024-02-17 09:45:00+00:00,138699.249393939,0.9,320,11.25,98.25,100,,756.75,,5250,0,0,,0,0,0,0
2024-02-17 10:00:00+00:00,127839.342222222,0.8,310,11,100,100,a05n,741,Fog,5000,0,0,night,0,0,0,0
2024-02-17 10:15:00+00:00,121622.31132524,1.125,320,11,100,100,,741,,5250,0,0,,0,0,0,0
2024-02-17 10:30:00+00:00,115405.280428258,1.45,330,11,100,100,,741,,5500,0,0,,0,0,0,0
2024-02-17 10:45:00+00:00,109188.249531276,1.775,340,11,100,100,,741,,5750,0,0,,0,0,0,0
2024-02-17 11:00:00+00:00,102971.218634294,2.1,350,11,100,100,a05n,741,Fog,6000,0,0,night,0,0,0,0
2024-02-17 11:15:00+00:00,91508.5123090538,1.575,293.75,11,100,100,,741,,5750,0,0,,0,0,0,0
2024-02-17 11:30:00+00:00,80045.8059838137,1.05,237.5,11,100,100,,741,,5500,0,0,,0,0,0,0
2024-02-17 11:45:00+00:00,68583.0996585735,0.525,181.25,11,100,100,,741,,5250,0,0,,0,0,0,0
2024-02-17 12:00:00+00:00,57120.3933333333,0,125,11,100,100,a05n,741,Fog,5000,0,0,night,0,0,0,0
2024-02-17 12:15:00+00:00,59516.9283333333,0,125,11,98.25,100,,756.75,,6250,0,0,,0,0,0,0
2024-02-17 12:30:00+00:00,61913.4633333333,0,125,11,96.5,100,,772.5,,7500,0,0,,0,0,0,0
2024-02-17 12:45:00+00:00,64309.9983333333,0,125,11,94.75,100,,788.25,,8750,0,0,,0,0,0,0
2024-02-17 13:00:00+00:00,66706.5333333333,0,125,11,93,100,c04n,804,Overcast clouds,10000,0,0,night,0,0,0,0
2024-02-17 13:15:00+00:00,69528.3558080808,0.375,181.25,11,93,100,,804,,9500,0,0,,0,0,0,0
2024-02-17 13:30:00+00:00,72350.1782828283,0.75,237.5,11,93,100,,804,,9000,0,0,,0,0,0,0
2024-02-17 13:45:00+00:00,75172.0007575758,1.125,293.75,11,93,100,,804,,8500,0,0,,0,0,0,0
2024-02-17 14:00:00+00:00,77993.8232323232,1.5,350,11,93,100,c04n,804,Overcast clouds,8000,0,0,night,0,0,0,0
2024-02-17 14:15:00+00:00,80601.2943735003,1.225,348.75,11,93,100,,804,,7250,0,0,,10.75,9.25,79.5,14.25
2024-02-17 14:30:00+00:00,83208.7655146773,0.95,347.5,11,93,100,,804,,6500,0,0,,21.5,18.5,159,28.5
2024-02-17 14:45:00+00:00,85816.2366558543,0.675,346.25,11,93,100,,804,,5750,0,0,,32.25,27.75,238.5,42.75
2024-02-17 15:00:00+00:00,88423.7077970313,0.4,345,11,93,100,c04d,804,Overcast clouds,5000,0,0,day,43,37,318,57
2024-02-17 15:15:00+00:00,86550.6920008176,0.5,343.75,10.75,92.5,100,,804,,4750,0,0,,56.75,46,399.25,106
2024-02-17 15:30:00+00:00,84677.6762046038,0.6,342.5,10.5,92,100,,804,,4500,0,0,,70.5,55,480.5,155
2024-02-17 15:45:00+00:00,82804.66040839,0.7,341.25,10.25,91.5,100,,804,,4250,0,0,,84.25,64,561.75,204
2024-02-17 16:00:00+00:00,80931.6446121763,0.8,340,10,91,100,c04d,804,Overcast clouds,4000,0,0,day,98,73,643,253
2024-02-17 16:15:00+00:00,88253.2207122186,1,338.75,10.25,90,100,,804,,4250,0,0,,108,78,677.25,301.5
2024-02-17 16:30:00+00:00,95574.796812261,1.2,337.5,10.5,89,100,,804,,4500,0,0,,118,83,711.5,350
2024-02-17 16:45:00+00:00,102896.372912303,1.4,336.25,10.75,88,100,,804,,4750,0,0,,128,88,745.75,398.5
2024-02-17 17:00:00+00:00,110217.949012346,1.6,335,11,87,100,c04d,804,Overcast clouds,5000,0,0,day,138,93,780,447
2024-02-17 17:15:00+00:00,101519.725014727,1.6,332.5,11.25,87,100,,804,,5500,0,0,,140,96,797.75,486.5
2024-02-17 17:30:00+00:00,92821.5010171081,1.6,330,11.5,87,100,,804,,6000,0,0,,142,99,815.5,526
2024-02-17 17:45:00+00:00,84123.2770194894,1.6,327.5,11.75,87,100,,804,,6500,0,0,,144,102,833.25,565.5
2024-02-17 18:00:00+00:00,75425.0530218706,1.6,325,12,87,100,c04d,804,Overcast clouds,7000,0,0,day,146,105,851,605
2024-02-17 18:15:00+00:00,78676.9579136752,1.7,323.75,12.25,87,100,,804,,7250,0,0,,149.25,106.75,860.25,630.75
2024-02-17 18:30:00+00:00,81928.8628054798,1.8,322.5,12.5,87,100,,804,,7500,0,0,,152.5,108.5,869.5,656.5
2024-02-17 18:45:00+00:00,85180.7676972844,1.9,321.25,12.75,87,100,,804,,7750,0,0,,155.75,110.25,878.75,682.25
2024-02-17 19:00:00+00:00,88432.6725890891,2,320,13,87,100,c04d,804,Overcast clouds,8000,0,0,day,159,112,888,708
2024-02-17 19:15:00+00:00,92132.0365961943,2.1,318.75,13,86.75,100,,804,,8750,0,0,,160,112.5,891,717.25
2024-02-17 19:30:00+00:00,95831.4006032995,2.2,317.5,13,86.5,100,,804,,9500,0,0,,161,113,894,726.5
2024-02-17 19:45:00+00:00,99530.7646104048,2.3,316.25,13,86.25,100,,804,,10250,0,0,,162,113.5,897,735.75
2024-02-17 20:00:00+00:00,103230.12861751,2.4,315,13,86,100,c04d,804,Overcast clouds,11000,0,0,day,163,114,900,745
2024-02-17 20:15:00+00:00,102232.396446121,2.6,313.75,13.25,85,100,,804,,11250,0,0,,162,113.5,897.25,737
2024-02-17 20:30:00+00:00,101234.664274731,2.8,312.5,13.5,84,100,,804,,11500,0,0,,161,113,894.5,729
2024-02-17 20:45:00+00:00,100236.932103342,3,311.25,13.75,83,100,,804,,11750,0,0,,160,112.5,891.75,721
2024-02-17 21:00:00+00:00,99239.1999319527,3.2,310,14,82,100,c04d,804,Overcast clouds,12000,0,0,day,159,112,889,713
2024-02-17 21:15:00+00:00,98958.4827472465,3,307.5,14.25,81.25,100,,804,,13000,0,0,,155.75,110.25,880.5,688.25
2024-02-17 21:30:00+00:00,98677.7655625402,2.8,305,14.5,80.5,100,,804,,14000,0,0,,152.5,108.5,872,663.5
2024-02-17 21:45:00+00:00,98397.048377834,2.6,302.5,14.75,79.75,100,,804,,15000,0,0,,149.25,106.75,863.5,638.75
2024-02-17 22:00:00+00:00,98116.3311931277,2.4,300,15,79,100,c04d,804,Overcast clouds,16000,0,0,day,146,105,855,614
2024-02-17 22:15:00+00:00,95174.7416306154,1.9925,298.75,15.25,77.25,96.75,,804,,16000,0,0,,156.5,102.25,837.75,575.5
2024-02-17 22:30:00+00:00,92233.152068103,1.585,297.5,15.5,75.5,93.5,,804,,16000,0,0,,167,99.5,820.5,537
2024-02-17 22:45:00+00:00,89291.5625055907,1.1775,296.25,15.75,73.75,90.25,,804,,16000,0,0,,177.5,96.75,803.25,498.5
2024-02-17 23:00:00+00:00,86349.9729430783,0.77,295,16,72,87,c04d,804,Overcast clouds,16000,0,0,day,188,94,786,460
2024-02-17 23:15:00+00:00,83845.5607865791,1.3825,293.75,16,72.25,76,,803.75,,16000,0,0,,202.25,89,753.5,411.75
2024-02-17 23:30:00+00:00,81341.1486300798,1.995,292.5,16,72.5,65,,803.5,,16000,0,0,,216.5,84,721,363.5
2024-02-17 23:45:00+00:00,78836.7364735806,2.6075,291.25,16,72.75,54,,803.25,,16000,0,0,,230.75,79,688.5,315.25
2024-02-18 00:00:00+00:00,76332.3243170814,3.22,290,16,73,43,c03d,803,Broken clouds,16000,0,0,day,245,74,656,267
2024-02-18 00:15:00+00:00,73948.7033893262,3.315,287.5,15.75,74.25,40,,802.75,,16000,0,0,,200.25,65.5,580.75,217.5
2024-02-18 00:30:00+00:00,71565.082461571,3.41,285,15.5,75.5,37,,802.5,,16000,0,0,,155.5,57,505.5,168
2024-02-18 00:45:00+00:00,69181.4615338158,3.505,282.5,15.25,76.75,34,,802.25,,16000,0,0,,110.75,48.5,430.25,118.5
2024-02-18 01:00:00+00:00,66797.8406060606,3.6,280,15,78,31,c02d,802,Scattered clouds,16000,0,0,day,66,40,355,69
2024-02-18 01:15:00+00:00,70314.3212408428,3.5375,280,14.75,79,38.75,,802.25,,16000,0,0,,49.5,30,266.25,51.75
2024-02-18 01:30:00+00:00,73830.8018756251,3.475,280,14.5,80,46.5,,802.5,,16000,0,0,,33,20,177.5,34.5
2024-02-18 01:45:00+00:00,77347.2825104073,3.4125,280,14.25,81,54.25,,802.75,,16000,0,0,,16.5,10,88.75,17.25
2024-02-18 02:00:00+00:00,80863.7631451896,3.35,280,14,82,62,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-02-18 02:15:00+00:00,83112.0295904725,3,282.5,13.75,81.75,71.5,,803.25,,16000,0,0,,0,0,0,0
2024-02-18 02:30:00+00:00,85360.2960357555,2.65,285,13.5,81.5,81,,803.5,,16000,0,0,,0,0,0,0
2024-02-18 02:45:00+00:00,87608.5624810385,2.3,287.5,13.25,81.25,90.5,,803.75,,16000,0,0,,0,0,0,0
2024-02-18 03:00:00+00:00,89856.8289263214,1.95,290,13,81,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-02-18 03:15:00+00:00,89863.4804626607,1.8625,288.75,12.75,81,96.25,,804,,16000,0,0,,0,0,0,0
2024-02-18 03:30:00+00:00,89870.1319990001,1.775,287.5,12.5,81,92.5,,804,,16000,0,0,,0,0,0,0
2024-02-18 03:45:00+00:00,89876.7835353394,1.6875,286.25,12.25,81,88.75,,804,,16000,0,0,,0,0,0,0
2024-02-18 04:00:00+00:00,89883.4350716787,1.6,285,12,81,85,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-02-18 04:15:00+00:00,100558.347559069,1.6,283.75,12,81,70,,803.5,,16000,0,0,,0,0,0,0
2024-02-18 04:30:00+00:00,111233.260046459,1.6,282.5,12,81,55,,803,,16000,0,0,,0,0,0,0
2024-02-18 04:45:00+00:00,121908.172533848,1.6,281.25,12,81,40,,802.5,,16000,0,0,,0,0,0,0
2024-02-18 05:00:00+00:00,132583.085021238,1.6,280,12,81,25,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-02-18 05:15:00+00:00,120331.051543707,1.725,287.5,11.5,84,43.75,,802.5,,16000,0,0,,0,0,0,0
2024-02-18 05:30:00+00:00,108079.018066175,1.85,295,11,87,62.5,,803,,16000,0,0,,0,0,0,0
2024-02-18 05:45:00+00:00,95826.9845886429,1.975,302.5,10.5,90,81.25,,803.5,,16000,0,0,,0,0,0,0
2024-02-18 06:00:00+00:00,83574.9511111111,2.1,310,10,93,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-02-18 06:15:00+00:00,78571.1730331089,1.775,307.5,10,93,96.75,,804,,16000,0,0,,0,0,0,0
2024-02-18 06:30:00+00:00,73567.3949551066,1.45,305,10,93,93.5,,804,,16000,0,0,,0,0,0,0
2024-02-18 06:45:00+00:00,68563.6168771044,1.125,302.5,10,93,90.25,,804,,16000,0,0,,0,0,0,0
2024-02-18 07:00:00+00:00,63559.8387991021,0.8,300,10,93,87,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-02-18 07:15:00+00:00,64143.1292003367,0.9,297.5,9.75,93,65.25,,803,,16000,0,0,,0,0,0,0
2024-02-18 07:30:00+00:00,64726.4196015713,1,295,9.5,93,43.5,,802,,16000,0,0,,0,0,0,0
2024-02-18 07:45:00+00:00,65309.7100028058,1.1,292.5,9.25,93,21.75,,801,,16000,0,0,,0,0,0,0
2024-02-18 08:00:00+00:00,65893.0004040404,1.2,290,9,93,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-02-18 08:15:00+00:00,64396.5558361392,1.275,290,8.75,93,6.25,,800.5,,15250,0,0,,0,0,0,0
2024-02-18 08:30:00+00:00,62900.1112682379,1.35,290,8.5,93,12.5,,801,,14500,0,0,,0,0,0,0
2024-02-18 08:45:00+00:00,61403.6667003367,1.425,290,8.25,93,18.75,,801.5,,13750,0,0,,0,0,0,0
2024-02-18 09:00:00+00:00,59907.2221324355,1.5,290,8,93,25,c02n,802,Scattered clouds,13000,0,0,night,0,0,0,0
2024-02-18 09:15:00+00:00,59244.4851599327,1.525,288.75,8,93,18.75,,801.5,,13750,0,0,,0,0,0,0
2024-02-18 09:30:00+00:00,58581.7481874299,1.55,287.5,8,93,12.5,,801,,14500,0,0,,0,0,0,0
2024-02-18 09:45:00+00:00,57919.011214927,1.575,286.25,8,93,6.25,,800.5,,15250,0,0,,0,0,0,0
