date_time,site,wind_spd,wind_dir,temperature,rel_humidity,clouds,weather_icon,weather_code,weather_description,visibility,precipitation,snow,part_of_day,solar_rad,dhi,dni,ghi
2024-10-20 11:00:00+00:00,164936.042222222,3.1,190,16,59,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-20 11:15:00+00:00,165510.3175,2.975,190,15.5,61,0,,800,,16000,0,0,,0,0,0,0
2024-10-20 11:30:00+00:00,166084.592777778,2.85,190,15,63,0,,800,,16000,0,0,,0,0,0,0
2024-10-20 11:45:00+00:00,166658.868055556,2.725,190,14.5,65,0,,800,,16000,0,0,,0,0,0,0
2024-10-20 12:00:00+00:00,167233.143333333,2.6,190,14,67,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-20 12:15:00+00:00,167843.961666667,2.725,187.5,14.25,67,0,,800,,16000,0,0,,7.75,6.75,54,7.75
2024-10-20 12:30:00+00:00,168454.78,2.85,185,14.5,67,0,,800,,16000,0,0,,15.5,13.5,108,15.5
2024-10-20 12:45:00+00:00,169065.598333333,2.975,182.5,14.75,67,0,,800,,16000,0,0,,23.25,20.25,162,23.25
2024-10-20 13:00:00+00:00,169676.416666667,3.1,180,15,67,0,c01n,800,Clear Sky,16000,0,0,day,31,27,216,31
2024-10-20 13:15:00+00:00,172068.234949495,3.1,180,15.25,66,0,,800,,14000,0,0,,69,35.75,303,69
2024-10-20 13:30:00+00:00,174460.053232323,3.1,180,15.5,65,0,,800,,12000,0,0,,107,44.5,390,107
2024-10-20 13:45:00+00:00,176851.871515152,3.1,180,15.75,64,0,,800,,10000,0,0,,145,53.25,477,145
2024-10-20 14:00:00+00:00,179243.68979798,3.1,180,16,63,0,c01d,800,Clear Sky,8000,0,0,day,183,62,564,183
2024-10-20 14:15:00+00:00,180354.211515152,3.4725,180,16.5,62,0,,800,,10000,0,0,,221.75,66.75,600,221.75
2024-10-20 14:30:00+00:00,181464.733232323,3.845,180,17,61,0,,800,,12000,0,0,,260.5,71.5,636,260.5
2024-10-20 14:45:00+00:00,182575.254949495,4.2175,180,17.5,60,0,,800,,14000,0,0,,299.25,76.25,672,299.25
2024-10-20 15:00:00+00:00,183685.776666667,4.59,180,18,59,0,c01d,800,Clear Sky,16000,0,0,day,338,81,708,338
2024-10-20 15:15:00+00:00,184301.885,4.715,187.5,19,57.5,0,,800,,16000,0,0,,365.5,84,726.75,369.5
2024-10-20 15:30:00+00:00,184917.993333333,4.84,195,20,56,0,,800,,16000,0,0,,393,87,745.5,401
2024-10-20 15:45:00+00:00,185534.101666667,4.965,202.5,21,54.5,0,,800,,16000,0,0,,420.5,90,764.25,432.5
2024-10-20 16:00:00+00:00,186150.21,5.09,210,22,53,0,c01d,800,Clear Sky,16000,0,0,day,448,93,783,464
2024-10-20 16:15:00+00:00,185562.667727273,5.2425,207.5,22.5,51.5,0,,800,,16000,0,0,,467.5,94.5,792.25,484
2024-10-20 16:30:00+00:00,184975.125454545,5.395,205,23,50,0,,800,,16000,0,0,,487,96,801.5,504
2024-10-20 16:45:00+00:00,184387.583181818,5.5475,202.5,23.5,48.5,0,,800,,16000,0,0,,506.5,97.5,810.75,524
2024-10-20 17:00:00+00:00,183800.040909091,5.7,200,24,47,0,c01d,800,Clear Sky,16000,0,0,day,526,99,820,544
2024-10-20 17:15:00+00:00,184126.099545455,5.825,195,24.25,47,0,,800,,16000,0,0,,532.25,99.5,822.75,550.75
2024-10-20 17:30:00+00:00,184452.158181818,5.95,190,24.5,47,0,,800,,16000,0,0,,538.5,100,825.5,557.5
2024-10-20 17:45:00+00:00,184778.216818182,6.075,185,24.75,47,0,,800,,16000,0,0,,544.75,100.5,828.25,564.25
2024-10-20 18:00:00+00:00,185104.275454545,6.2,180,25,47,0,c01d,800,Clear Sky,16000,0,0,day,551,101,831,571
2024-10-20 18:15:00+00:00,183277.521868687,6.2,187.5,25.25,46.25,0,,800,,16000,0,0,,543.5,100.5,827.75,563.25
2024-10-20 18:30:00+00:00,181450.768282828,6.2,195,25.5,45.5,0,,800,,16000,0,0,,536,100,824.5,555.5
2024-10-20 18:45:00+00:00,179624.01469697,6.2,202.5,25.75,44.75,0,,800,,16000,0,0,,528.5,99.5,821.25,547.75
2024-10-20 19:00:00+00:00,177797.261111111,6.2,210,26,44,0,c01d,800,Clear Sky,16000,0,0,day,521,99,818,540
2024-10-20 19:15:00+00:00,178003.589444444,6.325,205,26.5,42.75,0,,800,,16000,0,0,,500.75,97.25,808,519
2024-10-20 19:30:00+00:00,178209.917777778,6.45,200,27,41.5,0,,800,,16000,0,0,,480.5,95.5,798,498
2024-10-20 19:45:00+00:00,178416.246111111,6.575,195,27.5,40.25,0,,800,,16000,0,0,,460.25,93.75,788,477
2024-10-20 20:00:00+00:00,178622.574444444,6.7,190,28,39,0,c01d,800,Clear Sky,16000,0,0,day,440,92,778,456
2024-10-20 20:15:00+00:00,172281.120858586,6.95,192.5,28,38.5,0,,800,,16000,0,0,,409,89,758.5,423.75
2024-10-20 20:30:00+00:00,165939.667272727,7.2,195,28,38,0,,800,,16000,0,0,,378,86,739,391.5
2024-10-20 20:45:00+00:00,159598.213686869,7.45,197.5,28,37.5,0,,800,,16000,0,0,,347,83,719.5,359.25
2024-10-20 21:00:00+00:00,153256.76010101,7.7,200,28,37,0,c01d,800,Clear Sky,16000,0,0,day,316,80,700,327
2024-10-20 21:15:00+00:00,155472.982171717,7.45,200,28,37,0,,800,,16000,0,0,,278,75,661.75,287.75
2024-10-20 21:30:00+00:00,157689.204242424,7.2,200,28,37,0,,800,,16000,0,0,,240,70,623.5,248.5
2024-10-20 21:45:00+00:00,159905.426313131,6.95,200,28,37,0,,800,,16000,0,0,,202,65,585.25,209.25
2024-10-20 22:00:00+00:00,162121.648383838,6.7,200,28,37,0,c01d,800,Clear Sky,16000,0,0,day,164,60,547,170
2024-10-20 22:15:00+00:00,146096.758232323,6.1725,200,27.5,38,0,,800,,16000,0,0,,133.75,50.75,452,132.75
2024-10-20 22:30:00+00:00,130071.868080808,5.645,200,27,39,0,,800,,16000,0,0,,103.5,41.5,357,95.5
2024-10-20 22:45:00+00:00,114046.977929293,5.1175,200,26.5,40,0,,800,,16000,0,0,,73.25,32.25,262,58.25
2024-10-20 23:00:00+00:00,98022.0877777778,4.59,200,26,41,0,c01n,800,Clear Sky,16000,0,0,day,43,23,167,21
2024-10-20 23:15:00+00:00,96436.2144444444,4.2175,195,25.5,42.5,0,,800,,16000,0,0,,32.25,17.25,125.25,15.75
2024-10-20 23:30:00+00:00,94850.3411111111,3.845,190,25,44,0,,800,,16000,0,0,,21.5,11.5,83.5,10.5
2024-10-20 23:45:00+00:00,93264.4677777778,3.4725,185,24.5,45.5,0,,800,,16000,0,0,,10.75,5.75,41.75,5.25
2024-10-21 00:00:00+00:00,91678.5944444444,3.1,180,24,47,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-21 00:15:00+00:00,92166.169040404,3.4725,180,24,47,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 00:30:00+00:00,92653.7436363636,3.845,180,24,47,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 00:45:00+00:00,93141.3182323232,4.2175,180,24,47,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 01:00:00+00:00,93628.8928282828,4.59,180,24,47,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-21 01:15:00+00:00,92401.7544444444,4.3425,180,23.75,46.75,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 01:30:00+00:00,91174.6160606061,4.095,180,23.5,46.5,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 01:45:00+00:00,89947.4776767677,3.8475,180,23.25,46.25,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 02:00:00+00:00,88720.3392929293,3.6,180,23,46,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-21 02:15:00+00:00,88163.8779882155,3.475,180,22.75,46.75,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 02:30:00+00:00,87607.4166835017,3.35,180,22.5,47.5,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 02:45:00+00:00,87050.9553787879,3.225,180,22.25,48.25,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 03:00:00+00:00,86494.4940740741,3.1,180,22,49,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-21 03:15:00+00:00,85836.9761111111,3.1,180,21.75,49,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 03:30:00+00:00,85179.4581481481,3.1,180,21.5,49,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 03:45:00+00:00,84521.9401851852,3.1,180,21.25,49,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 04:00:00+00:00,83864.4222222222,3.1,180,21,49,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-21 04:15:00+00:00,84316.7637373737,3.225,180,20.75,49,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 04:30:00+00:00,84769.1052525252,3.35,180,20.5,49,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 04:45:00+00:00,85221.4467676768,3.475,180,20.25,49,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 05:00:00+00:00,85673.7882828283,3.6,180,20,49,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-21 05:15:00+00:00,83916.9956043582,3.475,180,19.75,48.75,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 05:30:00+00:00,82160.2029258881,3.35,180,19.5,48.5,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 05:45:00+00:00,80403.410247418,3.225,180,19.25,48.25,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 06:00:00+00:00,78646.6175689479,3.1,180,19,48,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-21 06:15:00+00:00,80194.6709544887,3.1,177.5,18.75,48,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 06:30:00+00:00,81742.7243400295,3.1,175,18.5,48,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 06:45:00+00:00,83290.7777255703,3.1,172.5,18.25,48,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 07:00:00+00:00,84838.8311111111,3.1,170,18,48,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-21 07:15:00+00:00,83809.0330555556,3.1,170,18,47.25,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 07:30:00+00:00,82779.235,3.1,170,18,46.5,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 07:45:00+00:00,81749.4369444444,3.1,170,18,45.75,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 08:00:00+00:00,80719.6388888889,3.1,170,18,45,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-21 08:15:00+00:00,90237.858030303,2.85,167.5,17.75,45,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 08:30:00+00:00,99756.0771717172,2.6,165,17.5,45,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 08:45:00+00:00,109274.296313131,2.35,162.5,17.25,45,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 09:00:00+00:00,118792.515454545,2.1,160,17,45,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-21 09:15:00+00:00,141423.414368687,2.1,157.5,16.75,44.75,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 09:30:00+00:00,164054.313282828,2.1,155,16.5,44.5,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 09:45:00+00:00,186685.21219697,2.1,152.5,16.25,44.25,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 10:00:00+00:00,209316.111111111,2.1,150,16,44,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-21 10:15:00+00:00,225241.79,2.1,152.5,16,44,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 10:30:00+00:00,241167.468888889,2.1,155,16,44,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 10:45:00+00:00,257093.147777778,2.1,157.5,16,44,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 11:00:00+00:00,273018.826666667,2.1,160,16,44,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-21 11:15:00+00:00,280839.633611111,2.35,157.5,16,44,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 11:30:00+00:00,288660.440555555,2.6,155,16,44,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 11:45:00+00:00,296481.2475,2.85,152.5,16,44,0,,800,,16000,0,0,,0,0,0,0
2024-10-21 12:00:00+00:00,304302.054444444,3.1,150,16,44,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-21 12:15:00+00:00,298323.83790404,2.85,150,16,44,0,,800,,16000,0,0,,7,6.5,50.75,7
2024-10-21 12:30:00+00:00,292345.621363636,2.6,150,16,44,0,,800,,16000,0,0,,14,13,101.5,14
2024-10-21 12:45:00+00:00,286367.404823232,2.35,150,16,44,0,,800,,16000,0,0,,21,19.5,152.25,21
2024-10-21 13:00:00+00:00,280389.188282828,2.1,150,16,44,0,c01n,800,Clear Sky,16000,0,0,day,28,26,203,28
2024-10-21 13:15:00+00:00,283775.616489899,2.225,150,16.25,43.5,0,,800,,16000,0,0,,65.75,35,292,65.75
2024-10-21 13:30:00+00:00,287162.04469697,2.35,150,16.5,43,0,,800,,16000,0,0,,103.5,44,381,103.5
2024-10-21 13:45:00+00:00,290548.47290404,2.475,150,16.75,42.5,0,,800,,16000,0,0,,141.25,53,470,141.25
2024-10-21 14:00:00+00:00,293934.901111111,2.6,150,17,42,0,c01d,800,Clear Sky,16000,0,0,day,179,62,559,179
2024-10-21 14:15:00+00:00,290378.914722222,2.85,157.5,17.75,40.75,0,,800,,16000,0,0,,217.5,66.75,595.5,217.5
2024-10-21 14:30:00+00:00,286822.928333333,3.1,165,18.5,39.5,0,,800,,16000,0,0,,256,71.5,632,256
2024-10-21 14:45:00+00:00,283266.941944444,3.35,172.5,19.25,38.25,0,,800,,16000,0,0,,294.5,76.25,668.5,294.5
2024-10-21 15:00:00+00:00,279710.955555556,3.6,180,20,37,0,c01d,800,Clear Sky,16000,0,0,day,333,81,705,333
2024-10-21 15:15:00+00:00,275879.683333333,3.9725,177.5,20.75,36,0,,800,,16000,0,0,,364.5,83.75,723.75,364.5
2024-10-21 15:30:00+00:00,272048.411111111,4.345,175,21.5,35,0,,800,,16000,0,0,,396,86.5,742.5,396
2024-10-21 15:45:00+00:00,268217.138888889,4.7175,172.5,22.25,34,0,,800,,16000,0,0,,427.5,89.25,761.25,427.5
2024-10-21 16:00:00+00:00,264385.866666667,5.09,170,23,33,0,c01d,800,Clear Sky,16000,0,0,day,459,92,780,459
2024-10-21 16:15:00+00:00,274539.258737374,4.965,172.5,23.25,33.5,0,,800,,16000,0,0,,479,93.75,789.5,479
2024-10-21 16:30:00+00:00,284692.650808081,4.84,175,23.5,34,0,,800,,16000,0,0,,499,95.5,799,499
2024-10-21 16:45:00+00:00,294846.042878788,4.715,177.5,23.75,34.5,0,,800,,16000,0,0,,519,97.25,808.5,519
2024-10-21 17:00:00+00:00,304999.434949495,4.59,180,24,35,0,c01d,800,Clear Sky,16000,0,0,day,539,99,818,539
2024-10-21 17:15:00+00:00,300094.422878788,4.59,177.5,24.75,34.75,0,,800,,16000,0,0,,545.5,99.25,820.75,545.5
2024-10-21 17:30:00+00:00,295189.410808081,4.59,175,25.5,34.5,0,,800,,16000,0,0,,552,99.5,823.5,552
2024-10-21 17:45:00+00:00,290284.398737374,4.59,172.5,26.25,34.25,0,,800,,16000,0,0,,558.5,99.75,826.25,558.5
2024-10-21 18:00:00+00:00,285379.386666667,4.59,170,27,34,0,c01d,800,Clear Sky,16000,0,0,day,565,100,829,565
2024-10-21 18:15:00+00:00,283974.962777778,4.8675,172.5,27.25,34,0,,800,,16000,0,0,,553.25,99.5,825.75,557.25
2024-10-21 18:30:00+00:00,282570.538888889,5.145,175,27.5,34,0,,800,,16000,0,0,,541.5,99,822.5,549.5
2024-10-21 18:45:00+00:00,281166.115,5.4225,177.5,27.75,34,0,,800,,16000,0,0,,529.75,98.5,819.25,541.75
2024-10-21 19:00:00+00:00,279761.691111111,5.7,180,28,34,0,c01d,800,Clear Sky,16000,0,0,day,518,98,816,534
2024-10-21 19:15:00+00:00,281758.006666667,5.7,180,28,34,0,,800,,16000,0,0,,497.5,96.25,806,513
2024-10-21 19:30:00+00:00,283754.322222222,5.7,180,28,34,0,,800,,16000,0,0,,477,94.5,796,492
2024-10-21 19:45:00+00:00,285750.637777778,5.7,180,28,34,0,,800,,16000,0,0,,456.5,92.75,786,471
2024-10-21 20:00:00+00:00,287746.953333333,5.7,180,28,34,0,c01d,800,Clear Sky,16000,0,0,day,436,91,776,450
2024-10-21 20:15:00+00:00,287914.046874299,5.5475,180,28,34,0,,800,,16000,0,0,,404.75,88,756,417.75
2024-10-21 20:30:00+00:00,288081.140415264,5.395,180,28,34,0,,800,,16000,0,0,,373.5,85,736,385.5
2024-10-21 20:45:00+00:00,288248.233956229,5.2425,180,28,34,0,,800,,16000,0,0,,342.25,82,716,353.25
2024-10-21 21:00:00+00:00,288415.327497194,5.09,180,28,34,0,c01d,800,Clear Sky,16000,0,0,day,311,79,696,321
2024-10-21 21:15:00+00:00,292916.652289562,4.7175,177.5,27.75,33.5,0,,800,,16000,0,0,,274.5,74,657,282
2024-10-21 21:30:00+00:00,297417.97708193,4.345,175,27.5,33,0,,800,,16000,0,0,,238,69,618,243
2024-10-21 21:45:00+00:00,301919.301874299,3.9725,172.5,27.25,32.5,0,,800,,16000,0,0,,201.5,64,579,204
2024-10-21 22:00:00+00:00,306420.626666667,3.6,170,27,32,0,c01d,800,Clear Sky,16000,0,0,day,165,59,540,165
2024-10-21 22:15:00+00:00,298360.225277778,3.7225,165,26.75,32.5,0,,800,,16000,0,0,,133.5,49.5,442.25,128.25
2024-10-21 22:30:00+00:00,290299.823888889,3.845,160,26.5,33,0,,800,,16000,0,0,,102,40,344.5,91.5
2024-10-21 22:45:00+00:00,282239.4225,3.9675,155,26.25,33.5,0,,800,,16000,0,0,,70.5,30.5,246.75,54.75
2024-10-21 23:00:00+00:00,274179.021111111,4.09,150,26,34,0,c01n,800,Clear Sky,16000,0,0,day,39,21,149,18
2024-10-21 23:15:00+00:00,273456.848055556,3.7175,147.5,25.25,35,0,,800,,16000,0,0,,29.25,15.75,111.75,13.5
2024-10-21 23:30:00+00:00,272734.675,3.345,145,24.5,36,0,,800,,16000,0,0,,19.5,10.5,74.5,9
2024-10-21 23:45:00+00:00,272012.501944444,2.9725,142.5,23.75,37,0,,800,,16000,0,0,,9.75,5.25,37.25,4.5
2024-10-22 00:00:00+00:00,271290.328888889,2.6,140,23,38,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-22 00:15:00+00:00,271063.88852413,3.0975,142.5,23,37.25,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 00:30:00+00:00,270837.448159372,3.595,145,23,36.5,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 00:45:00+00:00,270611.007794613,4.0925,147.5,23,35.75,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 01:00:00+00:00,270384.567429854,4.59,150,23,35,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-22 01:15:00+00:00,266604.681557239,4.3425,152.5,22.5,36.25,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 01:30:00+00:00,262824.795684624,4.095,155,22,37.5,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 01:45:00+00:00,259044.909812009,3.8475,157.5,21.5,38.75,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 02:00:00+00:00,255265.023939394,3.6,160,21,40,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-22 02:15:00+00:00,261389.815176768,3.475,160,21,39.25,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 02:30:00+00:00,267514.606414141,3.35,160,21,38.5,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 02:45:00+00:00,273639.397651515,3.225,160,21,37.75,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 03:00:00+00:00,279764.188888889,3.1,160,21,37,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-22 03:15:00+00:00,271563.228611111,3.1,160,20.75,36.25,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 03:30:00+00:00,263362.268333333,3.1,160,20.5,35.5,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 03:45:00+00:00,255161.308055556,3.1,160,20.25,34.75,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 04:00:00+00:00,246960.347777778,3.1,160,20,34,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-22 04:15:00+00:00,254012.422988594,2.975,160,19.5,35.25,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 04:30:00+00:00,261064.49819941,2.85,160,19,36.5,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 04:45:00+00:00,268116.573410226,2.725,160,18.5,37.75,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 05:00:00+00:00,275168.648621042,2.6,160,18,39,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-22 05:15:00+00:00,277906.214476444,2.325,160,17.75,40.5,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 05:30:00+00:00,280643.780331845,2.05,160,17.5,42,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 05:45:00+00:00,283381.346187247,1.775,160,17.25,43.5,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 06:00:00+00:00,286118.912042649,1.5,160,17,45,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-22 06:15:00+00:00,264861.535976431,1.775,152.5,16,47.25,12.5,,800.75,,16000,0,0,,0,0,0,0
2024-10-22 06:30:00+00:00,243604.159910213,2.05,145,15,49.5,25,,801.5,,16000,0,0,,0,0,0,0
2024-10-22 06:45:00+00:00,222346.783843995,2.325,137.5,14,51.75,37.5,,802.25,,16000,0,0,,0,0,0,0
2024-10-22 07:00:00+00:00,201089.407777778,2.6,130,13,54,50,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-10-22 07:15:00+00:00,198024.708888889,2.475,135,13.5,52.25,37.5,,802.25,,16000,0,0,,0,0,0,0
2024-10-22 07:30:00+00:00,194960.01,2.35,140,14,50.5,25,,801.5,,16000,0,0,,0,0,0,0
2024-10-22 07:45:00+00:00,191895.311111111,2.225,145,14.5,48.75,12.5,,800.75,,16000,0,0,,0,0,0,0
2024-10-22 08:00:00+00:00,188830.612222222,2.1,150,15,47,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-22 08:15:00+00:00,183782.559191919,2.575,147.5,15.25,47.25,12.5,,800.75,,16000,0,0,,0,0,0,0
2024-10-22 08:30:00+00:00,178734.506161616,3.05,145,15.5,47.5,25,,801.5,,16000,0,0,,0,0,0,0
2024-10-22 08:45:00+00:00,173686.453131313,3.525,142.5,15.75,47.75,37.5,,802.25,,16000,0,0,,0,0,0,0
2024-10-22 09:00:00+00:00,168638.40010101,4,140,16,48,50,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-10-22 09:15:00+00:00,184366.951035354,3.525,140,15.5,50.5,50,,803,,16000,0,0,,0,0,0,0
2024-10-22 09:30:00+00:00,200095.501969697,3.05,140,15,53,50,,803,,16000,0,0,,0,0,0,0
2024-10-22 09:45:00+00:00,215824.05290404,2.575,140,14.5,55.5,50,,803,,16000,0,0,,0,0,0,0
2024-10-22 10:00:00+00:00,231552.603838384,2.1,140,14,58,50,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-10-22 10:15:00+00:00,240798.27260101,2.1,137.5,14,58,37.5,,802.25,,16000,0,0,,0,0,0,0
2024-10-22 10:30:00+00:00,250043.941363636,2.1,135,14,58,25,,801.5,,16000,0,0,,0,0,0,0
2024-10-22 10:45:00+00:00,259289.610126263,2.1,132.5,14,58,12.5,,800.75,,16000,0,0,,0,0,0,0
2024-10-22 11:00:00+00:00,268535.278888889,2.1,130,14,58,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-22 11:15:00+00:00,266580.153888889,2.1,132.5,13.75,58,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 11:30:00+00:00,264625.028888889,2.1,135,13.5,58,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 11:45:00+00:00,262669.903888889,2.1,137.5,13.25,58,0,,800,,16000,0,0,,0,0,0,0
2024-10-22 12:00:00+00:00,260714.778888889,2.1,140,13,58,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-10-22 12:15:00+00:00,261956.610454545,2.35,140,13.25,58,0,,800,,16000,0,0,,6.25,6.25,47.25,6.25
2024-10-22 12:30:00+00:00,263198.442020202,2.6,140,13.5,58,0,,800,,16000,0,0,,12.5,12.5,94.5,12.5
2024-10-22 12:45:00+00:00,264440.273585859,2.85,140,13.75,58,0,,800,,16000,0,0,,18.75,18.75,141.75,18.75
2024-10-22 13:00:00+00:00,265682.105151515,3.1,140,14,58,0,c01n,800,Clear Sky,16000,0,0,day,25,25,189,25
2024-10-22 13:15:00+00:00,270765.353686869,3.1,142.5,14.5,56.25,0,,800,,16000,0,0,,62.5,34,280,62.5
2024-10-22 13:30:00+00:00,275848.602222222,3.1,145,15,54.5,0,,800,,16000,0,0,,100,43,371,100
2024-10-22 13:45:00+00:00,280931.850757576,3.1,147.5,15.5,52.75,0,,800,,16000,0,0,,137.5,52,462,137.5
2024-10-22 14:00:00+00:00,286015.099292929,3.1,150,16,51,0,c01d,800,Clear Sky,16000,0,0,day,175,61,553,175
2024-10-22 14:15:00+00:00,281305.232247475,3.3475,140,16.5,49.5,12.5,,800.75,,16000,0,0,,206.5,65.75,590.25,213.5
2024-10-22 14:30:00+00:00,276595.36520202,3.595,130,17,48,25,,801.5,,16000,0,0,,238,70.5,627.5,252
2024-10-22 14:45:00+00:00,271885.498156566,3.8425,120,17.5,46.5,37.5,,802.25,,16000,0,0,,269.5,75.25,664.75,290.5
2024-10-22 15:00:00+00:00,267175.631111111,4.09,110,18,45,50,c03d,803,Broken clouds,16000,0,0,day,301,80,702,329
2024-10-22 15:15:00+00:00,275164.048888889,4.09,122.5,18.25,44.25,59.25,,803.25,,16000,0,0,,275.75,83,721,360.25
2024-10-22 15:30:00+00:00,283152.466666667,4.09,135,18.5,43.5,68.5,,803.5,,16000,0,0,,250.5,86,740,391.5
2024-10-22 15:45:00+00:00,291140.884444444,4.09,147.5,18.75,42.75,77.75,,803.75,,16000,0,0,,225.25,89,759,422.75
2024-10-22 16:00:00+00:00,299129.302222222,4.09,160,19,42,87,c04d,804,Overcast clouds,16000,0,0,day,200,92,778,454
2024-10-22 16:15:00+00:00,297844.022550505,3.8425,157.5,19,42,80.75,,803.75,,16000,0,0,,259.75,93.5,787.5,473.75
2024-10-22 16:30:00+00:00,296558.742878788,3.595,155,19,42,74.5,,803.5,,16000,0,0,,319.5,95,797,493.5
2024-10-22 16:45:00+00:00,295273.463207071,3.3475,152.5,19,42,68.25,,803.25,,16000,0,0,,379.25,96.5,806.5,513.25
2024-10-22 17:00:00+00:00,293988.183535353,3.1,150,19,42,62,c03d,803,Broken clouds,16000,0,0,day,439,98,816,533
2024-10-22 17:15:00+00:00,294873.635580808,2.975,155,19.5,42.25,46.5,,802.25,,16000,0,0,,469,98.5,818.75,539.5
2024-10-22 17:30:00+00:00,295759.087626263,2.85,160,20,42.5,31,,801.5,,16000,0,0,,499,99,821.5,546
