item_id,start_time,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96
1,2025-01-01 14:45:00+00:00,48539.5,47651.418,47232.016,47280.37,47227.434,47399.92,48327.645,49314.777,49798.43,50194.086,50924.742,51532.055,51839.42,52026.504,52308.363,52467.152,52768.367,53314.02,53972.195,54287.97,54557.266,54602.176,54905.832,54912.793,53980.57,52755.14,51847.117,51118.766,50120.438,49467.9,50015.46,50437.67,50547.363,50703.87,50892.875,50504.246,50319.453,50383.15,46575.0,42248.465,37867.35,33352.51,28648.693,24257.678,20836.559,18759.402,18285.834,18539.791,18668.27,18935.996,19454.89,19808.896,19907.58,20149.342,20948.87,21610.607,21441.16,21411.496,21774.322,21909.994,21771.422,21546.941,21155.75,20449.71,19596.773,19346.736,19658.879,20001.164,20401.447,21176.314,22716.406,23984.863,25104.732,26425.812,27860.34,28793.95,29113.955,30459.438,32632.59,35915.523,38175.438,42061.996,52937.133,63367.535,76098.89,81932.92,83815.195,81444.94,78259.61,75353.59,71658.15,67937.5,63659.16,60407.5,58219.07,55831.47
1,2025-01-01 15:00:00+00:00,48859.24,48643.516,48643.02,48780.05,48714.52,49322.387,50294.19,51072.465,51096.035,51385.688,51948.625,52453.17,52553.176,52646.86,52886.92,53377.992,53638.203,54171.457,54963.03,55307.727,55464.184,55783.504,55863.4,55361.02,54112.906,52990.11,52094.348,51337.13,50395.02,50345.633,51173.2,51752.133,51727.64,51652.797,51363.953,51560.14,50827.836,47775.14,42687.598,37967.344,32964.766,28566.322,24870.309,21368.035,19036.732,18437.975,18483.87,18695.127,18699.078,19147.303,19706.89,20024.682,19918.734,20434.729,21318.176,21974.402,21560.654,21572.78,21848.082,21821.826,21373.477,20997.824,20512.51,19926.756,19455.932,19356.053,19789.145,20139.297,20731.506,22146.783,24080.777,25295.066,26151.965,27360.828,28945.77,29775.303,30315.7,32589.432,35082.227,38596.17,42711.09,51222.273,65068.535,76537.51,82191.34,82112.586,80507.85,79561.66,75715.33,71234.36,67800.05,64291.97,60279.562,58035.805,56612.996,54509.43
1,2025-01-01 15:15:00+00:00,49529.13,49306.457,49316.93,49515.082,49751.18,50440.754,51206.5,51887.344,51802.836,51710.09,52156.004,52500.773,52391.43,52555.57,53120.85,53799.164,54001.992,54232.137,54911.324,55403.156,55626.34,55595.637,55417.477,54790.016,53576.59,52363.555,51570.92,51071.766,50505.945,50653.637,51544.555,52198.25,51910.06,51373.227,51549.91,50906.867,47886.64,42684.953,38106.617,33652.047,28318.457,23858.617,20998.916,19035.832,18399.342,18454.432,18629.424,18881.549,19009.297,19402.682,19915.977,20177.822,20200.58,20773.25,21536.328,22149.008,21755.475,21463.992,21743.732,21510.932,20823.17,20365.44,19954.395,19361.273,19585.68,19451.982,19803.443,20257.79,21650.826,23344.559,25294.86,26595.908,27304.416,28188.074,29661.219,30853.62,32100.283,34722.344,37522.33,42211.395,49100.242,62625.707,76315.77,83071.984,82001.42,79390.83,78179.05,77104.766,71804.44,67843.414,64490.85,61145.8,58343.336,56572.535,55193.906,53646.883
1,2025-01-01 15:30:00+00:00,48921.445,48964.086,49082.49,49595.676,50012.3,50409.055,50919.883,51393.6,51352.57,51443.46,51686.28,51816.883,52248.33,52968.684,53593.305,54373.703,54666.863,54645.438,55135.375,55499.97,55373.016,54958.05,54590.633,53821.617,52856.812,52093.848,51750.098,51908.848,51907.848,52106.477,52977.87,53402.332,52650.754,51676.57,51461.367,48484.492,43359.535,38009.94,33340.984,29088.578,24546.938,21022.32,19330.514,18540.105,18529.92,18623.21,19005.646,19244.775,19498.617,19884.164,20229.734,20591.078,20729.484,21138.885,21719.244,22192.871,21883.521,21629.777,21653.072,21092.197,20711.82,20439.29,19944.502,19875.922,20179.78,19855.963,20399.586,21382.25,22754.805,24348.957,26491.59,27812.736,28112.0,28824.879,30307.645,31973.152,33479.08,36549.117,41211.887,55876.71,64335.562,75115.61,82651.89,83648.33,78924.17,76442.625,75877.625,72930.234,68251.87,63983.785,60475.734,57666.33,55329.094,53993.81,53487.59,53015.465
1,2025-01-01 15:45:00+00:00,48686.125,48933.523,49329.94,49969.39,50155.58,50181.324,50545.39,50797.16,50681.363,50694.508,50804.79,51167.414,52032.91,52877.53,53589.9,54297.883,54508.336,54365.336,54900.023,54966.31,54510.887,53953.64,53470.15,52675.215,51979.43,51543.42,51757.96,52345.027,52622.57,52788.03,53599.2,53938.45,53113.543,51255.59,48209.477,43528.906,38099.1,32765.99,28279.266,24626.938,21534.117,19418.39,18936.584,18611.145,18601.86,18751.104,19288.557,19649.059,19970.771,20320.102,20819.922,21254.48,21301.154,21413.943,22014.799,22399.623,22021.24,21671.438,21424.977,20927.703,20719.42,20485.174,20287.537,20517.77,21150.188,20970.436,22261.193,23349.402,24510.918,25605.19,27334.586,28293.035,28725.713,29608.152,31604.6,33348.97,35398.453,40885.848,53374.25,69742.72,77765.42,83795.21,83851.06,82015.56,77677.68,74266.53,72356.96,69031.28,64789.152,60595.805,57949.582,55572.5,53483.895,52563.43,52837.906,52979.57
1,2025-01-01 16:00:00+00:00,49033.574,49457.91,50050.273,50569.97,50514.117,50310.703,50477.43,50632.375,50514.81,50265.344,50525.727,51296.863,52232.316,53114.465,54039.21,54397.16,54270.547,54281.125,54491.758,54005.445,53464.008,52905.58,52503.477,51748.477,51443.664,51393.598,51969.79,52658.27,53012.87,53058.04,53597.07,54400.348,52506.887,47809.6,42673.785,37355.12,32084.27,27523.305,23956.488,21003.664,19126.543,18700.273,18898.09,18539.42,18739.312,19133.867,19866.182,20078.045,20400.54,20823.541,21440.123,21797.537,21714.621,21751.43,22285.977,22640.352,22234.28,21496.115,21265.535,21048.672,20974.943,20896.193,21065.61,21309.7,22408.918,22714.031,23861.982,24827.08,25796.848,26501.969,27813.117,28540.16,29123.77,30832.496,33279.184,35605.37,40358.027,51385.445,67633.81,82206.516,85974.67,84999.03,82443.53,79815.67,75984.53,71783.09,68643.43,65053.88,61200.586,57862.375,55541.105,53643.836,52326.367,52065.07,52577.406,52781.25
1,2025-01-01 16:15:00+00:00,49527.664,49773.465,50150.867,50403.066,50300.625,49918.605,50159.246,50166.754,49918.73,49841.867,50353.74,51134.82,52178.395,53006.387,53936.875,54103.957,53778.047,53386.656,53182.79,52565.316,52163.426,51608.164,51348.086,50776.707,50980.9,51153.61,51785.504,52411.664,52750.395,52427.15,52737.188,53420.4,49703.676,42500.176,37099.527,32080.576,27406.297,23443.842,21058.736,19309.197,18380.094,18467.379,18803.902,18558.773,19034.355,19539.146,20333.584,20356.652,20791.238,21108.213,21613.857,21971.602,21996.37,21983.607,22621.275,22766.797,22092.113,21183.232,21064.697,20847.69,21133.205,21221.871,21609.33,21973.998,23597.309,23742.586,24876.236,25840.43,26669.383,27111.406,28149.598,29219.453,30826.367,32904.156,35718.047,40549.08,50482.36,65560.4,79750.43,89615.33,88394.28,84118.125,81361.586,78381.875,73561.55,68486.32,65052.61,61765.383,58717.62,55776.25,53832.6,52481.957,51813.965,51814.32,52065.91,52393.22
1,2025-01-01 16:30:00+00:00,52728.84,52423.355,52370.555,52494.742,52231.293,51673.93,51628.645,51344.055,51430.695,51570.12,51954.695,52747.88,53713.453,54210.72,54914.234,55015.355,54283.22,53455.875,52954.203,52070.703,51582.65,50871.0,50591.438,50522.586,51071.125,51392.496,52226.234,52918.242,53600.664,54031.375,52670.21,48573.062,43970.133,38341.83,33231.883,28259.834,24175.393,20943.906,19532.656,18909.852,18558.191,18657.057,19020.764,18977.746,19657.932,20049.926,20624.377,20808.713,21250.957,21497.352,21953.914,22488.955,22635.828,22614.22,22988.172,22356.615,21816.832,20984.26,20854.73,20946.225,21424.045,21545.713,22208.469,23093.238,24544.697,24812.434,26067.473,26871.824,27621.064,27733.48,29008.16,31168.355,33593.477,36325.375,41632.25,50802.566,66648.89,81505.12,89875.086,87914.73,84713.414,81466.36,78227.83,73858.41,69081.2,64352.727,61274.555,59047.133,56503.008,54198.75,52928.996,52209.914,52040.484,51805.594,52150.152,53452.68
1,2025-01-01 16:45:00+00:00,54641.383,53934.434,53737.28,53789.637,53360.09,52470.64,52086.773,51829.81,52216.785,52495.016,52844.703,53515.426,54203.65,54434.28,55250.47,55016.492,53817.105,52749.684,52150.195,51250.45,50739.703,50245.855,50495.176,50720.16,51437.03,51804.43,52641.977,53061.375,54062.086,54537.062,49646.785,43565.96,39440.2,34808.184,29469.582,24682.018,21418.127,19095.902,18984.348,18999.896,18674.84,18737.674,19388.932,19552.477,20107.504,20447.06,21040.041,21144.523,21485.225,21703.531,22287.4,22855.844,23053.334,22648.729,22522.018,21783.082,21570.244,21161.107,21274.602,21484.803,21810.203,22235.24,23797.848,24824.928,26179.518,26615.668,27905.914,28703.8,29094.137,29432.55,31521.736,34064.266,37003.855,41889.805,52246.24,66497.84,80531.805,90343.34,90111.84,84734.47,81938.66,78711.96,74682.58,69573.92,65085.164,61042.58,58983.727,57370.523,55191.484,53557.89,52950.832,52709.914,52372.547,52498.54,53726.9,55057.92
1,2025-01-01 17:00:00+00:00,55654.3,54825.227,54671.574,54421.78,53689.695,52732.297,52286.11,52196.9,52750.484,53135.227,53386.156,53959.973,54634.566,54857.832,55380.977,54824.46,53335.14,52344.89,51637.68,50736.754,50423.027,50523.65,51183.73,51619.832,52400.098,52696.5,53224.363,54054.246,54565.562,51667.824,45586.082,39718.973,35446.254,30496.988,25561.213,21654.432,19579.107,18492.316,18927.434,19085.225,18780.684,19222.076,19985.527,20187.143,20679.58,21056.7,21652.105,21590.33,21780.729,22131.785,22854.254,23188.447,22810.348,22094.344,21882.848,21294.104,21442.512,21479.871,21703.807,21886.398,22387.146,23305.117,25168.244,26203.105,27486.95,27892.613,28955.48,29686.287,30416.174,32036.293,34515.094,37319.74,42585.742,51667.562,66706.266,80184.484,88685.31,89654.164,85817.15,81652.33,78849.22,73972.25,69644.66,65198.617,61411.586,58440.094,57014.484,55761.1,54086.69,53136.46,52986.305,52713.727,52645.613,53920.473,55404.883,56012.223
1,2025-01-01 17:15:00+00:00,56346.43,55592.24,55341.29,54778.36,53842.098,52872.03,52491.89,52405.08,52973.39,53457.664,53792.94,54267.133,54933.887,55034.39,55120.46,54460.164,52871.344,51850.35,51094.797,50575.48,50724.695,51089.688,52060.434,52634.04,53216.234,53159.594,54204.36,54037.625,51814.88,46986.242,41125.34,35238.15,30671.34,26360.145,22739.28,20063.525,18996.656,18525.992,18859.32,19179.844,19202.723,19776.412,20447.387,20746.979,21326.0,21501.225,22018.695,21946.043,22153.938,22555.201,23200.9,23159.523,22414.484,21607.357,21445.451,20961.531,21368.629,21621.344,22114.074,22652.314,23712.783,24815.281,26346.562,27414.914,28384.947,28795.445,29901.79,31228.375,32840.707,34806.734,37703.887,42512.387,51331.742,65395.383,79449.82,86867.9,88209.71,85463.66,82358.75,77761.56,74425.69,68931.08,65055.844,61718.094,58922.473,56384.777,55139.457,54336.18,53490.918,53194.69,53151.305,53246.098,53902.785,55052.777,55941.98,56518.645
1,2025-01-01 17:30:00+00:00,56943.777,56637.22,56004.293,55054.38,54452.383,53826.402,53530.516,53488.805,53827.016,54184.223,54499.07,54917.215,55154.297,54790.16,54464.387,53734.93,52200.46,51233.68,50787.047,51058.414,51624.58,52242.875,53312.832,53783.008,54032.344,53590.97,54363.164,51966.727,46824.504,41128.215,35354.758,29640.332,25081.02,22097.207,20524.61,19642.21,19242.797,19001.201,19309.506,19793.633,20057.205,20491.256,21164.996,21755.107,22230.846,22252.824,22603.297,22598.271,22847.52,23296.127,23436.002,22872.408,22276.45,21755.332,21701.957,21471.7,21896.58,22180.844,23023.281,24084.5,25290.89,26241.223,27430.924,28487.49,29003.701,29739.363,31488.105,33829.855,35883.367,38702.266,43779.54,51858.473,65388.047,79212.69,87627.25,87606.44,85053.48,83115.4,79368.55,73317.125,69391.24,65489.3,62159.594,59649.08,57258.023,55006.06,54094.8,54036.64,53643.2,53405.04,53554.89,54458.633,55109.223,55858.613,56727.734,57551.117
1,2025-01-01 17:45:00+00:00,57375.61,56706.13,55953.023,55263.3,54982.984,54431.32,54133.79,54332.836,54796.004,54844.273,54913.93,55034.867,54835.727,54139.97,53644.086,52767.965,51459.28,50818.41,51037.066,51741.438,52462.89,53036.062,53625.742,53582.89,54045.83,53376.727,50880.836,45920.78,40142.383,34281.125,29218.824,24985.666,22029.441,20208.19,19770.414,19745.977,19699.398,19604.443,20074.02,20435.33,20687.154,20993.354,21735.098,22345.309,22743.42,22631.924,22931.773,23038.16,23391.13,23194.207,22840.377,22396.596,22102.717,21672.322,21720.36,21925.795,22623.441,22904.43,24054.633,25240.926,26398.836,27250.594,28421.01,29443.137,29510.668,30870.51,33524.91,36397.312,39195.3,44246.074,52313.625,66366.47,79855.38,87766.51,87576.83,84561.91,82713.73,80069.79,74385.93,69573.3,65928.59,62489.934,59975.85,58092.7,56098.273,54243.957,54066.945,54167.25,53672.6,53572.234,54408.92,55389.75,55396.96,56182.13,57269.945,58022.43
1,2025-01-01 18:00:00+00:00,57441.84,56356.062,55559.934,55261.258,55113.25,54751.49,54366.992,54621.062,55133.195,55126.586,54773.25,54579.06,54119.81,53457.79,52778.18,51956.14,50986.88,51116.156,51870.49,52814.066,53374.566,53538.695,53727.164,54106.523,53851.234,49654.38,44892.562,39634.29,33964.977,28530.104,23974.281,21062.107,19822.84,19440.066,19521.828,19673.803,19668.607,19920.637,20495.967,20827.375,20982.19,21352.832,22027.7,22591.98,22864.062,22979.918,23359.95,23576.863,23446.225,22720.045,22172.045,21971.223,21798.92,21665.2,21747.885,22190.363,23275.994,23958.283,25195.822,26408.746,27441.488,28374.174,29402.395,30367.406,30378.246,32068.297,34728.656,37993.79,43024.74,51362.18,64347.992,78678.125,86773.55,86444.98,83212.734,81876.06,79067.67,75147.64,69510.82,65221.92,61857.902,59289.52,57334.61,55669.45,54245.15,53334.61,53538.883,53358.61,53097.547,53824.48,54786.99,55107.547,55166.81,56244.227,57301.836,57876.492
1,2025-01-01 18:15:00+00:00,57373.75,56272.76,55726.78,55481.57,55411.863,55429.016,55130.133,55012.848,55543.06,55281.434,54562.062,54163.883,53631.773,52912.945,52299.82,51893.656,51574.375,52172.016,53141.824,53943.59,54110.35,54101.668,54475.613,54285.15,50435.47,44197.21,39441.63,34522.97,29427.934,25296.582,21736.383,19206.797,18876.494,19207.658,19437.633,19669.143,19885.176,20320.143,20912.21,21234.893,21491.51,21861.041,22468.873,22875.764,23030.098,23361.807,23775.871,23540.186,23071.424,22387.691,21920.266,21760.605,21744.545,22039.03,22366.408,22855.258,24498.826,25394.645,26477.297,27577.709,28521.562,29469.54,30483.676,31613.057,31758.438,33337.367,36581.773,41893.883,50357.72,63265.656,77250.336,86225.67,86147.5,82366.8,81159.875,79156.33,73884.516,69820.94,65890.75,61868.67,59004.78,56971.227,55400.742,54078.97,53364.305,52919.36,53143.96,53260.516,53643.555,54505.35,55146.11,55529.95,55685.59,56380.04,57466.695,57934.06
1,2025-01-01 18:30:00+00:00,56177.008,55456.277,55133.027,55143.17,54947.54,55194.15,55071.594,55255.734,55380.2,55025.46,54266.65,54100.89,53513.934,52996.35,52987.25,53821.832,53878.95,54580.74,55334.61,55691.27,55022.414,55818.484,55711.4,51638.004,45726.57,39924.48,35294.12,30406.14,25460.055,22476.713,20271.436,19190.55,19105.848,19560.086,19749.934,20193.451,20389.223,20863.762,21435.344,22119.016,22379.998,22717.795,23064.777,23489.047,23594.53,23805.58,23479.318,22625.504,22214.908,21944.553,21642.357,21928.21,21849.404,22439.27,23143.018,24345.072,25909.646,26771.605,27631.09,28637.225,29436.21,30607.648,32338.469,34824.12,36190.42,38604.734,43440.984,52694.625,64581.56,77817.17,86284.97,87486.984,83648.9,81563.484,79244.44,75143.09,70468.78,66473.96,62823.266,60310.72,57625.168,55834.895,54606.664,53974.074,53416.168,52898.992,53216.324,54125.586,54790.87,55442.016,55951.547,56863.7,56824.242,57406.133,58032.324,58119.35
1,2025-01-01 18:45:00+00:00,55852.836,55249.812,55261.47,55431.562,54955.957,55115.09,55472.05,55585.11,55206.945,54739.484,54197.785,54086.633,53526.484,53432.516,54298.95,55699.008,55854.477,56295.11,56656.6,56566.297,56323.65,55962.152,53305.547,46907.332,41682.566,35825.883,30975.064,26307.615,21924.58,19959.566,19645.406,19552.883,19407.07,19849.668,20302.889,20801.385,20840.6,21326.926,22208.867,22879.4,23115.234,23345.012,23692.959,23921.326,24009.27,23644.252,22969.66,22160.068,21700.295,21517.715,21791.92,22288.656,21996.795,22729.016,24305.432,25746.355,26942.268,27661.926,28602.879,29522.867,30390.254,32160.906,35053.668,38220.39,41393.98,46304.17,54730.406,67137.875,80474.016,88053.95,87316.516,84961.555,82922.66,79785.11,75334.92,71339.766,67389.56,63275.297,60450.055,58432.766,55843.336,54538.082,54120.332,53615.508,53082.805,52623.35,53595.77,54872.145,55275.484,55571.37,56551.95,57379.71,57469.254,57574.99,57511.17,57683.96
1,2025-01-01 19:00:00+00:00,55905.293,55501.188,55562.4,55832.355,55343.695,55586.67,55782.07,55769.37,55200.65,54964.94,54453.613,54171.383,53805.72,54387.54,55641.867,57040.81,56840.785,56899.766,57084.223,57154.363,55571.625,52462.785,47937.805,41530.18,35728.73,30402.41,26287.176,22879.473,20189.082,19341.918,19511.768,19750.262,19682.102,20374.49,20883.889,21245.986,21297.607,22223.45,23379.54,23946.178,23745.139,23799.666,23844.42,23949.264,23485.611,22715.428,22164.33,21505.26,21176.877,21516.688,22147.16,22704.312,22696.451,23774.71,25262.771,26589.545,27580.023,28458.414,29372.037,30315.707,31747.668,34589.895,38117.164,41442.867,46987.168,54546.914,67706.9,80576.016,87982.89,86789.625,83716.33,82840.06,79928.375,74842.22,70880.09,67431.84,63625.156,60642.26,58064.414,56174.69,53974.008,53432.887,53380.113,52925.547,52556.39,52828.29,54133.78,55120.09,54987.17,55510.305,56072.203,56596.973,56833.47,56665.047,56666.42,57278.78
1,2025-01-01 19:15:00+00:00,56261.844,56043.203,55851.457,56090.316,55920.547,55920.266,55740.48,55493.68,55013.477,54754.926,54281.984,54147.883,54164.777,54918.047,56252.016,57388.805,56800.305,56319.35,56664.566,56147.28,51494.168,46557.777,41837.074,35928.184,30671.99,25662.953,22382.549,20332.996,19375.457,19246.408,19481.336,19750.438,20013.785,20738.238,21204.252,21531.98,21826.59,22816.053,24003.244,24435.184,24027.105,23989.89,23961.297,23609.117,22766.79,21977.918,21366.377,20864.303,20847.64,21469.025,22094.703,22742.674,23444.264,24540.182,25787.691,26877.412,27927.521,28742.738,29834.242,31340.93,33753.133,37144.676,40969.977,45410.605,55578.33,67064.28,80788.625,88348.59,87692.45,82989.086,81468.83,79634.75,74579.83,70091.586,66526.65,63390.82,60471.023,58095.094,55806.188,54275.15,52670.37,52234.723,52098.492,51950.266,52309.0,53069.81,54262.543,54997.957,54684.89,54889.86,55383.438,55775.465,55637.473,55497.277,56124.324,57071.47
1,2025-01-01 19:30:00+00:00,55247.21,54747.094,54548.137,55167.027,54841.996,54668.254,54452.934,54074.31,53793.5,53744.086,53744.95,54240.453,54505.504,55024.336,56054.96,56315.477,55556.242,54681.656,53631.824,50831.938,45031.68,39928.56,35199.926,29636.129,24683.121,21129.725,19656.984,19386.25,19319.172,19563.666,20013.934,20176.035,20597.975,21038.357,21457.67,22097.057,22433.756,23174.008,23804.28,24311.764,23667.145,23982.719,24100.8,23264.4,22408.74,21617.615,21102.492,21040.486,21269.312,21812.037,22655.672,23774.508,24600.5,25649.707,27049.781,27877.848,28976.125,29676.703,31119.84,33511.45,36289.727,39872.023,45368.54,57783.61,70065.87,82545.08,90849.22,90381.125,84738.7,80767.52,78247.03,74066.14,69859.55,65752.5,62149.727,59301.703,56888.66,54914.812,53535.047,52546.746,51464.734,51193.31,51371.22,51788.906,52515.44,53209.023,53916.33,54131.723,54154.0,54567.86,54806.137,54933.67,54675.01,54846.094,55429.305,56198.41
1,2025-01-01 19:45:00+00:00,54068.324,53573.188,53885.43,54198.676,53644.477,53323.086,53113.96,52908.203,52616.938,52741.363,53421.53,54101.535,54369.26,54572.8,55382.45,55053.605,53864.516,51593.684,48264.02,43584.45,38187.12,33291.28,29203.75,25014.54,21493.428,19152.498,19187.477,19471.271,19520.842,19936.16,20606.713,21065.31,21211.611,21480.19,22282.188,22889.51,23145.654,23356.934,23652.754,23887.805,23508.12,23599.562,23521.467,22669.277,22001.219,21198.004,21267.617,21521.693,21789.604,22410.35,24021.44,25152.77,25790.123,26538.379,27666.934,28582.21,29739.941,30842.205,33056.31,35780.742,39223.12,44484.945,55598.14,69222.01,81585.13,90204.7,90399.52,86196.17,80987.37,76276.75,72643.08,69014.56,64957.254,61164.258,58534.867,56076.71,53868.594,52667.582,52255.07,51948.76,51166.902,51117.457,51827.69,52691.48,53301.605,53439.348,53859.133,54207.906,54789.246,54836.062,54477.504,54683.79,54622.19,54862.758,55544.035,56069.312
